,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
151,2022-01-06 23:00:00,43176.91003727,43235.29787023,43051.56306248,43079.91077387,1789.3782211117789,1347.86929003,1722.52313935,-374.65384932000006,0.00336565,1.45
152,2022-01-07 00:00:00,43080.67307041,43141.73438127,42703.57323143,42777.22114433,4364.733738985781,1290.43154585,2201.6770014,-911.24545555,-0.04627449,-19.8
153,2022-01-07 01:00:00,42777.94307814,43024.30007352,42773.19669738,42999.00491183,2422.9147003806393,1120.84951472,1275.81320686,-154.96369214000015,-0.01881006,-8.09
154,2022-01-07 02:00:00,43001.25252645,43028.72570405,42766.1847972,42787.23390428,2304.5916713109686,641.41511515,697.40930259,-55.99418744000002,-0.04626262,-19.8
155,2022-01-07 03:00:00,42790.17994492,42818.39226187,41560.67465974,41794.92724691,18449.7615257196,2106.31912432,1887.8834779,218.43564642,-0.0125828,-5.26
156,2022-01-07 04:00:00,41799.7690187,41900.19348999,40993.80998176,41687.40027098,19024.4461940596,2966.40313168,2595.62699118,370.7761405000001,-0.02479597,-10.34
157,2022-01-07 05:00:00,41688.47976925,41944.05827505,41518.33975127,41844.30846594,6493.329582076579,4177.13903506,3293.94008354,883.1989515200003,-0.04069166,-17.03
158,2022-01-07 06:00:00,41839.91244024,41844.0172323,41397.26452979,41516.46025562,5279.048624475988,5516.47743316,2917.11371373,2599.36371943,-0.05148192,-21.38
159,2022-01-07 07:00:00,41515.64718418,41712.70755988,41204.53603228,41690.92134816,6131.483514354067,2692.61813252,3391.48745516,-698.8693226400001,-0.05521893,-23.03
160,2022-01-07 08:00:00,41694.1494277,42819.98123596,41600.07501898,42074.90880154,12142.970355803129,1958.90009751,1734.30043969,224.59965781999995,-0.03825263,-16.1
161,2022-01-07 09:00:00,42077.59855204,42617.39544337,42051.90010347,42411.71544523,4053.756482322098,2897.43106625,3084.19723732,-186.76617106999993,-0.01668923,-7.08
162,2022-01-07 10:00:00,42412.89915344,42509.25226792,42159.06118099,42162.40283511,3332.762284425776,3610.71093128,2902.8442445,707.8666867799998,-0.02359339,-9.95
163,2022-01-07 11:00:00,42158.13168472,42335.91883097,42145.19574406,42245.63257883,2289.5157791120932,1167.82625033,734.48496638,433.3412839500001,-0.03994451,-16.88
164,2022-01-07 12:00:00,42245.94011056,42485.03699177,42244.16989176,42394.62310566,2418.394949489708,1294.44729949,375.72490571,918.72239378,-0.00540094,-2.29
165,2022-01-07 13:00:00,42392.36946806,42749.93052792,41161.11677441,41479.12581716,14632.504586255243,1930.45893691,2118.31101175,-187.8520748400001,-0.03015241,-12.51
166,2022-01-07 14:00:00,41482.15322667,42117.37389528,41385.99990184,41889.84046645,7186.849826516027,2698.2044755,4792.32515129,-2094.1206757899995,0.00147991,0.62
167,2022-01-07 15:00:00,41890.93642831,41909.45679947,40588.02543846,41318.37152334,15666.947515192354,2621.81968765,2296.02559786,325.79408979000027,0.00423533,1.75
168,2022-01-07 16:00:00,41309.72460065,42342.35698947,40919.8463182,42139.25377641,14359.068485911648,1989.13306898,4527.21690562,-2538.0838366400003,0.01431105,6.03
169,2022-01-07 17:00:00,42138.73340954,42163.23485196,41741.54982172,41991.86811804,4688.604419299277,2600.69340724,2919.14106999,-318.44766274999984,-0.00278615,-1.17
170,2022-01-07 18:00:00,41988.2202926,41997.97402454,41513.37165442,41692.73570282,3503.5836030403107,2526.40274277,1581.25112838,945.1516143899998,-0.02361678,-9.85
171,2022-01-07 19:00:00,41698.00784153,41887.52856261,41504.40938266,41769.25115588,3383.0245026231623,1644.89890023,2111.38750833,-466.4886081,-0.00856964,-3.58
172,2022-01-07 20:00:00,41769.51051139,42051.077597,41591.48797193,41915.94912959,3885.9951772073505,2009.83681585,1535.4462261,474.3905897499999,-0.02387756,-10.01
173,2022-01-07 21:00:00,41916.33713628,42025.94615393,41847.91965809,41874.94632433,2686.013817817724,976.4661851,836.63789916,139.82828594,0.0050388,2.11
174,2022-01-07 22:00:00,41877.78926176,41879.45759368,41356.64723443,41537.75273564,3246.2216025399284,1479.78269474,2564.75592823,-1084.97323349,-0.01475621,-6.13
175,2022-01-07 23:00:00,41537.02136279,41591.1102545,41331.500277,41561.08581982,2849.9906053297823,708.11188922,1516.55171066,-808.4398214400001,-0.00312752,-1.3
176,2022-01-08 00:00:00,41561.0330295,42109.32274002,41557.20716011,41992.17250024,4449.862643754782,955.35531872,864.39899581,90.95632291000004,0.00264337,1.11
177,2022-01-08 01:00:00,41992.65854269,42240.44576762,41843.47923672,41886.07915663,3887.794914333026,1150.89477157,962.04134198,188.85342959000013,0.01007559,4.22
178,2022-01-08 02:00:00,41882.73197054,41938.06703001,41691.76910487,41885.02368573,2437.2807740431012,349.96896751,912.52995765,-562.5609901400001,-0.00935944,-3.92
179,2022-01-08 03:00:00,41881.02102616,41904.51862978,41644.80439105,41807.43347962,2365.07842373523,1074.15826342,908.19703022,165.96123319999992,-0.00801226,-3.35
180,2022-01-08 04:00:00,41808.7796011,41990.63003281,41759.65700466,41900.6635175,2269.4453275097626,952.8816333,506.54495763,446.33667567,-0.00190927,-0.8
181,2022-01-08 05:00:00,41901.54700628,42000.13672781,41832.64860591,41969.1622508,2092.27250420399,1298.94504749,1335.55244499,-36.607397499999934,0.0135091,5.67
182,2022-01-08 06:00:00,41966.9672898,41992.94464434,41735.50660439,41915.65512441,2160.605160055665,461.16356918,311.75386374,149.40970544000004,0.00322025,1.35
183,2022-01-08 07:00:00,41917.51481388,41972.4419919,41841.47049181,41910.7290568,1980.620573836904,916.85546415,613.10505306,303.75041108999994,-0.01393343,-5.84
184,2022-01-08 08:00:00,41911.37346,42177.34905034,41885.18317999,41959.06633204,3369.5403671662793,732.95035636,710.41177431,22.538582049999945,0.00498036,2.09
185,2022-01-08 09:00:00,41961.40522381,42176.22944804,41951.79348028,42159.80499777,2627.544812954543,328.50435468,273.4512754,55.05307928000002,-0.01283094,-5.41
186,2022-01-08 10:00:00,42156.51797414,42197.82836308,41802.99949258,41917.01536991,2821.2964133422793,1576.73298707,1046.86646051,529.86652656,0.00610707,2.56
187,2022-01-08 11:00:00,41916.85274472,41971.85375044,41761.79483003,41940.35026474,2475.691533411093,698.08198896,772.44105457,-74.35906561000002,0.01692886,7.1
188,2022-01-08 12:00:00,41943.03005542,42030.97606776,41772.24689737,41878.74382399,2296.8441225530155,794.30294018,1093.07372744,-298.77078726000013,0.00788035,3.3
189,2022-01-08 13:00:00,41879.07344013,42031.71000007,41622.71134549,41904.5564038,3243.450126594852,905.8302738,1537.51283685,-631.68256305,0.0032693,1.37
190,2022-01-08 14:00:00,41906.18713617,41998.58857534,41711.91407341,41740.5662202,2399.851667256082,2549.74131082,1417.74157461,1131.9997362099998,0.00915161,3.82
191,2022-01-08 15:00:00,41746.1167807,41798.45966895,41411.20188425,41610.7408339,5399.283923401186,0.0,0.0,0.0,0.00127363,0.53
192,2022-01-08 16:00:00,41611.48885896,41734.13694819,41240.32357065,41339.20942624,5537.653786287213,1764.16768786,1667.06766563,97.10002222999992,-0.02885405,-11.93
193,2022-01-08 17:00:00,41340.70230266,41397.97211946,40799.24892996,40838.23404864,8539.458933583302,2758.13051887,1346.14545446,1411.9850644099995,-0.00298711,-1.22
194,2022-01-08 18:00:00,40841.68103921,41307.93062558,40534.146544,40675.7683533,11068.149823758926,1844.48720796,1348.68373685,495.8034711099999,-0.00393315,-1.6
195,2022-01-08 19:00:00,40679.04477575,41091.77596402,40520.50123222,40822.77604095,8086.557314733901,1370.57444542,1128.99717822,241.57726720000005,-0.01251498,-5.11
196,2022-01-08 20:00:00,40820.73898352,41172.84051056,40715.92628184,40970.86955119,3802.327396441938,1564.84142176,1477.33128856,87.51013319999993,-0.01466735,-6.01
197,2022-01-08 21:00:00,40974.80538733,42062.6615085,40925.28906097,41779.18934109,7855.039651442794,834.11142167,644.67113922,189.44028245000004,0.04034089,16.85
198,2022-01-08 22:00:00,41773.27863107,42309.30617198,41742.58072095,41918.65905386,4788.464962794681,1295.67107746,1309.76264113,-14.091563669999914,0.03476405,14.57
199,2022-01-08 23:00:00,41922.73392263,41953.47649845,41658.84159462,41684.14405185,2422.547964969963,1147.43160092,941.40142598,206.0301749399999,0.01223616,5.1
200,2022-01-09 00:00:00,41682.33340375,41826.46601043,41389.73608156,41768.02044965,4165.591700045167,635.45717108,629.92848473,5.52868634999993,0.01024579,4.28
201,2022-01-09 01:00:00,41770.85884287,41919.55613063,41600.41344377,41808.21223646,2776.6046880120475,755.78190453,599.15717388,156.62473065000006,0.00095672,0.4
202,2022-01-09 02:00:00,41811.48992417,42175.01162755,41779.74220197,42110.87578202,3262.5383086966253,900.95844352,963.14072261,-62.182279090000065,0.04807716,20.24
203,2022-01-09 03:00:00,42109.01822903,42112.53961897,41795.870366,41843.91501386,2187.0958177484567,577.62320976,682.8349498,-105.21174004,0.03052549,12.77
204,2022-01-09 04:00:00,41838.41589782,42103.12925946,41803.30846591,42084.50992772,2009.4922162727669,401.22181516,518.9598128,-117.73799764,0.01114559,4.69
205,2022-01-09 05:00:00,42079.45413805,42096.4863046,41720.78834888,41774.36113749,1948.2847089433424,477.78435956,387.10812234,90.67623721999996,0.01101377,4.6
206,2022-01-09 06:00:00,41770.52623629,41944.89237753,41685.09770021,41873.78871102,1692.6360558461893,446.88359643,474.57052913,-27.6869327,0.01134366,4.75
207,2022-01-09 07:00:00,41876.49401,41913.56223653,41780.60089135,41800.18243755,1198.0665327496397,754.74810333,514.32802148,240.4200818500001,0.01371092,5.73
208,2022-01-09 08:00:00,41798.20608659,41946.72075157,41616.05293143,41674.10965924,2112.355223215817,1129.57847511,660.37250453,469.20597058,-0.005736,-2.39
209,2022-01-09 09:00:00,41670.25106673,41766.44623735,41472.21820195,41522.81552602,2163.549490697118,591.48262811,872.59020832,-281.10758021000004,0.00139725,0.58
210,2022-01-09 10:00:00,41523.46027218,41728.52164453,41414.98907706,41647.42287673,2071.8090348764536,793.92215441,782.62044293,11.301711479999994,0.0032177,1.34
211,2022-01-09 11:00:00,41649.78728225,41989.50887075,41648.48186988,41866.2697274,2186.5451535449256,706.26455465,488.54092337,217.7236312800001,0.02403386,10.06
212,2022-01-09 12:00:00,41869.43597077,41926.02194891,41687.86544354,41756.11009717,1711.2323473227657,948.24921684,976.84634294,-28.59712609999997,0.02383406,9.95
213,2022-01-09 13:00:00,41755.53078524,41899.26303697,41475.57094857,41478.20861158,2834.1026198389904,1293.97090679,1181.16594947,112.80495732000009,-0.0080299,-3.33
214,2022-01-09 14:00:00,41474.53592311,41743.46104894,41470.4595275,41540.97908515,1999.4594326761128,435.28437127,449.70832959,-14.423958319999995,0.01336193,5.55
215,2022-01-09 15:00:00,41548.05637747,41688.83595292,41207.31504634,41625.70321574,3613.473229082628,1044.13124098,560.62236092,483.50888006,0.00449291,1.87
216,2022-01-09 16:00:00,41620.45793063,42151.61740497,41576.60246604,42146.91112232,3646.020027591129,1084.42776675,962.19034809,122.23741866,0.02833208,11.94
217,2022-01-09 17:00:00,42148.65649316,42208.34446622,41886.19626028,42096.50954778,3240.6099487406645,754.69822953,739.06147833,15.636751200000049,0.02451621,10.32
218,2022-01-09 18:00:00,42094.04970757,42281.2886904,41896.04400401,41974.53912465,3385.117425657311,1271.86980623,1612.87043609,-341.0006298600001,0.03776778,15.85
219,2022-01-09 19:00:00,41971.22523312,42751.72497545,41936.19988905,42704.36376133,5407.6408948728795,940.42161008,844.49665626,95.92495382000004,0.02541266,10.85
220,2022-01-09 20:00:00,42707.20007425,42805.96138134,42375.97525952,42449.59954386,3102.5126863585306,661.27255856,1256.39179775,-595.11923919,0.01903892,8.08
221,2022-01-09 21:00:00,42441.94061126,42549.85245379,42274.60544325,42310.22607342,1818.854610029284,666.31925381,812.28788778,-145.96863397000004,0.02666667,11.28
222,2022-01-09 22:00:00,42305.55136022,42497.54658023,42088.153165,42210.01627247,2115.482555041842,621.64763879,761.99911221,-140.35147342000005,0.03134672,13.23
223,2022-01-09 23:00:00,42209.16648294,42284.92963246,41771.5046269,41867.83473839,3771.5798478767215,1008.78838012,592.94361848,415.84476164,0.02842496,11.9
224,2022-01-10 00:00:00,41866.69917093,42041.40030169,41624.92641725,41657.38788323,4163.0697572377485,1359.82778827,1019.27114809,340.55664017999993,0.00091225,0.38
225,2022-01-10 01:00:00,41656.90123421,41855.0255767,41601.0532409,41820.31935694,2121.903827893955,600.88190315,1108.88912011,-508.0072169600001,0.01894043,7.92
226,2022-01-10 02:00:00,41819.54809904,42004.90849742,41723.72695868,41936.66199503,2037.7466754414113,1280.02071536,1080.74622342,199.27449193999996,0.03434483,14.4
227,2022-01-10 03:00:00,41935.64069254,41995.38388694,41861.0139151,41976.71425827,1759.550792265688,817.90126866,890.56734362,-72.66607495999995,0.02349432,9.86
228,2022-01-10 04:00:00,41980.46736373,42251.45804943,41937.27616206,42195.87265448,2659.579785380713,1042.08130124,1016.84626606,25.23503517999995,0.03716765,15.68
229,2022-01-10 05:00:00,42188.09956103,42229.97021376,41964.07691226,42032.82474581,1817.7099768810135,549.47793108,494.57602928,54.90190179999996,-0.0023316,-0.98
230,2022-01-10 06:00:00,42035.03884344,42050.45759739,41825.73178046,41929.0310165,2569.96761966841,611.99711252,3181.29781461,-2569.30070209,0.01090041,4.57
231,2022-01-10 07:00:00,41927.50550222,42158.52556147,41907.50208398,42049.78605518,2293.535260694438,866.72216439,1713.63334766,-846.91118327,0.02537915,10.67
232,2022-01-10 08:00:00,42046.3263636,42118.23738473,41722.22123465,41821.39373027,2844.5901702350634,1681.59872875,1829.28810672,-147.68937797000012,0.02293334,9.59
233,2022-01-10 09:00:00,41816.20558112,41938.59503082,41719.71886219,41805.64833863,2196.4024177639353,1766.31056476,1649.61241034,116.69815442000004,0.04155899,17.37
234,2022-01-10 10:00:00,41805.3602864,41987.41888307,41745.5951424,41790.51858313,2253.4243463386274,2030.58473436,976.11825665,1054.4664777100002,0.03427569,14.32
235,2022-01-10 11:00:00,41790.70763463,41803.12426523,41454.56176832,41561.98716049,4957.893979954787,1021.85615718,2347.58143538,-1325.7252782,-0.02619971,-10.89
236,2022-01-10 12:00:00,41561.14331763,41614.76415623,40924.10199862,40936.02520984,7616.666140237789,1325.12037133,1863.11235854,-537.9919872100002,0.03782067,15.48
237,2022-01-10 13:00:00,40937.68771081,41065.17267786,40722.74166574,40776.92082999,6791.334141527351,1670.59383655,1542.72307843,127.87075812000012,0.00242802,0.99
238,2022-01-10 14:00:00,40772.64840159,41272.68167119,39650.16228937,40793.9267494,34891.638230669014,927.19026431,954.52179759,-27.33153328000003,-0.23051706,-94.02
239,2022-01-10 15:00:00,40790.93330936,41217.47941917,40560.45181252,40987.00533365,9493.294146544467,5795.0321416,8779.8161926,-2984.7840509999996,0.00895464,3.67
240,2022-01-10 16:00:00,40985.95081646,42015.8619431,40858.67905693,41910.48905102,14841.13257919388,3703.33530682,3625.22678786,78.10851895999986,0.03982875,16.69
241,2022-01-10 17:00:00,41916.64662748,42133.06869825,40565.10817941,41200.59410698,18333.184624039102,9020.85024571,7249.42623662,1771.4240090900005,0.05276263,21.73
242,2022-01-10 18:00:00,41199.15992055,41733.61568747,41128.50276351,41618.1518357,6104.822036800381,1923.33381349,2108.61895484,-185.28514134999975,0.04761495,19.81
243,2022-01-10 19:00:00,41614.33847805,41708.33036385,41229.53246424,41295.20625793,3910.89747483988,2074.81366399,2159.89438292,-85.08071893000033,-0.00496402,-2.05
244,2022-01-10 20:00:00,41301.29642776,41790.11232508,41168.19254836,41713.05248563,4300.070560407201,899.15724745,780.71726778,118.43997966999996,-0.08323201,-34.72
245,2022-01-10 21:00:00,41717.61802232,41990.70692441,41573.65978314,41723.87615953,3798.466309119627,1260.28913354,1471.15123138,-210.86209783999993,0.0460036,19.19
246,2022-01-10 22:00:00,41720.26201948,41855.07057267,41516.41930563,41615.16308487,2062.4773445113697,5776.98854641,5358.92861331,418.0599330999994,0.03694269,15.37
247,2022-01-10 23:00:00,41611.37590999,41893.39265303,41517.10380878,41825.76549137,2375.4844529248785,1666.55103092,1172.87450595,493.67652496999995,0.00377787,1.58
248,2022-01-11 00:00:00,41825.09513469,41885.6839062,41594.48861034,41603.32660987,2775.667582452354,874.67957321,884.75392176,-10.074348550000082,0.04599254,19.13
249,2022-01-11 01:00:00,41604.95170412,42077.23942966,41556.47608636,41930.91714136,4089.450457413476,2990.92312698,1733.75490246,1257.1682245199995,0.0010971,0.46
250,2022-01-11 02:00:00,41933.71916606,42399.8341094,41822.32789728,42186.41722509,5086.552023348118,913.31573088,1038.11913335,-124.80340247000004,0.02584545,10.9
251,2022-01-11 03:00:00,42181.9049591,42290.1878233,42061.82523543,42289.90470232,2464.5241057084827,1451.83658868,1739.6881719,-287.85158322000007,0.04567389,19.31
252,2022-01-11 04:00:00,42288.94805447,42376.69115151,42131.54752665,42312.57097379,3292.422701907479,611.01738185,842.22100222,-231.20362036999995,0.0244654,10.35
253,2022-01-11 05:00:00,42312.87338946,42322.47698967,42020.55822141,42113.28226877,2609.2309394384756,1986.09455829,1586.32203873,399.77251955999986,0.02526716,10.64
254,2022-01-11 06:00:00,42114.85718884,42229.46464305,41982.38775351,42109.7215156,2390.07643865722,1740.52793696,1549.11551397,191.4124229900001,0.03063769,12.9
255,2022-01-11 07:00:00,42116.12652115,42284.15603727,42078.09685233,42210.22123406,2402.685001203352,734.63351698,1176.9263317,-442.29281472,0.01985262,8.38
256,2022-01-11 08:00:00,42212.19727359,42630.89348474,41933.56482751,41997.92227885,6671.441866183717,589.16025748,791.99581525,-202.83555776999992,0.01752724,7.36
257,2022-01-11 09:00:00,41998.53947047,42149.48782306,41848.32239169,41991.09629514,2916.4815555028094,2695.80577662,2108.14095712,587.6648194999998,0.03020141,12.68
258,2022-01-11 10:00:00,41991.10508337,42070.17203495,41580.31891955,41632.36530075,3897.0529733066983,2481.67885824,2335.65759146,146.02126678000013,0.00617328,2.57
259,2022-01-11 11:00:00,41633.0770534,41946.9520645,41591.14553781,41822.8707117,3545.6634818846715,1233.86388117,1066.97728269,166.88659847999998,0.04716576,19.72
260,2022-01-11 12:00:00,41822.19231661,41963.28279633,41725.23650353,41821.09048699,2549.0007392745747,1319.38718207,1853.83804749,-534.4508654199999,0.04345571,18.17
261,2022-01-11 13:00:00,41824.56426657,41903.03047692,41589.67811465,41708.31739814,2869.6324669902233,1820.33093988,2018.06812553,-197.73718565000013,0.01716964,7.16
262,2022-01-11 14:00:00,41708.87243605,41826.40735852,41273.05099512,41641.66177592,6706.4233676870335,2202.78834488,3548.25736825,-1345.4690233700003,0.00208924,0.87
263,2022-01-11 15:00:00,41639.84402134,42196.9071261,41449.56436738,41739.3962599,8576.47850452832,2068.03866015,5716.7196901,-3648.68102995,0.0236019,9.85
264,2022-01-11 16:00:00,41740.79525176,42946.8696751,41686.92316086,42713.9324738,13486.467678751133,1936.78972683,2532.12935376,-595.3396269299999,0.04360121,18.62
265,2022-01-11 17:00:00,42717.5343539,43112.60856694,42327.63862937,42559.76076073,12621.125592438046,3559.0009297,2961.32684938,597.67408032,0.04253918,18.1
266,2022-01-11 18:00:00,42560.78658271,42936.79089354,42368.57962991,42766.60829429,4503.854723636676,2223.84250034,2301.24519442,-77.4026940800004,0.0468951,20.05
267,2022-01-11 19:00:00,42771.05783989,43104.25239712,42611.82395682,42997.73210614,4287.4438478880475,1714.16292811,2122.65308834,-408.4901602300002,0.08428734,36.22
268,2022-01-11 20:00:00,42989.59967209,43118.3000094,42702.32026129,42809.87119294,3674.1271310908687,2388.34299171,2204.16980412,184.17318759,0.04245289,18.17
269,2022-01-11 21:00:00,42813.26950686,42832.38697166,42644.36519025,42678.91414071,2279.410222362326,2650.57518563,3025.57751989,-375.0023342600002,0.06308135,26.91
270,2022-01-11 22:00:00,42678.4187316,42781.44968361,42616.28535375,42726.58961772,1522.539766226154,6054.02692143,5434.70175258,619.3251688499995,0.04033888,17.23
271,2022-01-11 23:00:00,42722.96318697,42900.66807131,42643.23438882,42738.37273398,2087.232572043843,627.88563385,812.4736665,-184.5880326500001,0.05651861,24.15
272,2022-01-12 00:00:00,42738.66285684,42980.9002051,42596.77285339,42692.2334119,3017.028403203183,0.0,0.0,0.0,0.07100176,30.3
273,2022-01-12 01:00:00,42695.61569478,42782.68867222,42579.92376785,42642.64015628,2030.0603689673849,1424.50872673,1146.40076292,278.10796381,0.05745313,24.49
274,2022-01-12 02:00:00,42645.56177746,42721.71518151,42460.2907656,42573.95130898,2175.8816581044775,2094.49927556,2029.00215682,65.49711874000013,0.05253842,22.36
275,2022-01-12 03:00:00,42574.21083514,42686.93091537,42507.69561104,42614.75438854,1816.8310710333587,1192.13683323,1198.74990782,-6.6130745899999965,0.03180376,13.55
