,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
8051,2024-12-01 03:00:00,95855.3671615,96500.78764778,95844.16548868,96373.81734824,381.2619675190755,629.73417331,844.60563266,-214.87145935,0.03570808,34.4
8052,2024-12-01 04:00:00,96419.31183673,96555.77331971,96231.55208164,96533.91808264,316.51531638030986,864.98055318,394.31730116,470.66325202,0.02781936,26.85
8053,2024-12-01 05:00:00,96555.90164054,96595.66439919,96332.71503215,96367.30824652,258.2779669049153,255.92859499,694.26657714,-438.33798215,0.06131317,59.05
8054,2024-12-01 06:00:00,96363.74101669,96548.12668598,96332.08373477,96451.85028844,227.55658026965557,1138.12275249,901.1457894,236.97696309000003,0.05843597,56.29
8055,2024-12-01 07:00:00,96386.53906743,96590.14609461,96365.76842901,96518.07510445,314.61817161051925,976.19862152,1295.1653649,-318.96674338,0.05242919,50.58
8056,2024-12-01 08:00:00,96549.66310749,97295.64403825,96483.96768247,97110.83189492,1553.2869304052333,902.75308678,1261.98824239,-359.2351556100001,0.05251009,50.96
8057,2024-12-01 09:00:00,97135.02321266,97193.94759994,96912.54710876,97105.26697694,269.42686016646104,948.41322983,1337.28883544,-388.87560561,0.04865498,47.21
8058,2024-12-01 10:00:00,97080.37480483,97092.95767469,96610.50038131,96876.35594277,300.64574355286567,940.07835521,528.57167472,411.50668049,0.0703322,68.09
8059,2024-12-01 11:00:00,96916.41770017,97207.99693989,96908.88617232,97182.65069456,305.4966600501764,1130.7761317,636.25853608,494.5175956199999,0.07045699,68.42
8060,2024-12-01 12:00:00,97185.98725849,97241.25025916,96876.22182507,96881.98975129,385.38310230137705,1228.17728522,1605.72931193,-377.55202671000006,0.07183711,69.52
8061,2024-12-01 13:00:00,96839.01964048,97495.00760524,96760.50876014,97159.39963183,629.5990072211158,1294.1755121,770.62114035,523.5543717500001,0.07679872,74.55
8062,2024-12-01 14:00:00,97160.89499528,97405.71346198,97060.99450729,97360.75181702,584.1126769623239,862.56002601,929.9879214,-67.42789539,0.0742524,72.24
8063,2024-12-01 15:00:00,97365.92196735,97392.29043851,97023.81310252,97104.59338642,428.5889918352027,1599.81718882,1896.56226583,-296.74507700999993,0.08400666,81.51
8064,2024-12-01 16:00:00,97105.83329575,97433.61041211,97087.67951165,97272.06147265,541.182752461743,2217.84731292,1270.13658617,947.71072675,0.09088572,88.33
8065,2024-12-01 17:00:00,97273.56964215,97371.94685426,97123.0906174,97362.55772787,252.88127061003112,715.126898,1004.43404183,-289.30714383,0.07375131,71.76
8066,2024-12-01 18:00:00,97383.43520334,97691.56423589,97158.5802924,97188.59562568,507.4765459349313,1697.78410811,1403.09192017,294.69218793999994,0.06732999,65.39
8067,2024-12-01 19:00:00,97200.26435538,97373.57547875,97023.47659264,97241.02203356,428.964250651556,404.72170199,364.76638984,39.95531215,0.05712155,55.51
8068,2024-12-01 20:00:00,97234.8573745,97271.91813532,96845.85509004,97190.5375547,478.362041064808,366.43370365,1359.77575457,-993.34205092,0.05150361,50.01
8069,2024-12-01 21:00:00,97174.94142657,97847.62332463,97097.74546185,97837.20106621,648.1886873898757,110.41731609,258.25240468,-147.83508859,0.06374299,62.32
8070,2024-12-01 22:00:00,97840.8583389,97905.11779554,97415.68724915,97615.76615496,785.0955890314356,1285.70566513,511.96541033,773.7402548,0.05519535,53.85
8071,2024-12-01 23:00:00,97625.99939937,97857.34863367,97246.76589718,97265.06827883,1083.776456637875,2933.03943531,879.91132696,2053.12810835,0.08025915,78.0
8072,2024-12-02 00:00:00,97266.76859674,97672.03663289,97135.02217163,97517.42491011,799.6588014263508,260.30308365,317.1067901,-56.80370644999999,0.07240595,70.55
8073,2024-12-02 01:00:00,97530.00028323,98219.35582596,97458.14891229,98053.37655419,1255.4857281816253,2036.52561767,2464.81702244,-428.2914047700001,0.09038949,88.55
8074,2024-12-02 02:00:00,98049.06104865,98131.7646179,97513.26982728,97726.59625382,778.875184948083,2956.03345903,1017.8855488,1938.14791023,0.07740303,75.58
8075,2024-12-02 03:00:00,97734.00075478,97759.54618885,96460.37928973,96552.5695084,1595.0413236515046,1340.82666483,1553.07128359,-212.24461875999987,0.05057847,48.8
8076,2024-12-02 04:00:00,96546.01823141,96894.87904929,96145.01900267,96755.34163932,2275.338644149216,1798.39843126,990.4110136,807.98741766,0.04991314,48.27
8077,2024-12-02 05:00:00,96786.04838313,96983.93467748,96419.72046954,96439.52262059,801.0802185037359,1500.37510957,1636.60418148,-136.22907191000013,0.06710254,64.66
8078,2024-12-02 06:00:00,96424.51670995,96497.71761673,96183.98055855,96337.90786842,752.8945756433841,1431.87666656,1139.24408346,292.63258310000015,0.05561903,53.55
8079,2024-12-02 07:00:00,96337.44917671,96536.59022126,95808.04910041,96072.90412378,1433.8148090959085,3929.8097128,1002.40620909,2927.40350371,0.05033334,48.32
8080,2024-12-02 08:00:00,96044.82533696,96146.83475522,94922.27544538,95122.72163985,2804.822019562934,1454.9962373,4709.71723099,-3254.72099369,0.02209278,21.0
8081,2024-12-02 09:00:00,95093.51466319,95579.10902711,94988.56960416,95489.22878402,1660.6029673579833,1654.29455,1012.54910338,641.74544662,0.02204346,21.05
8082,2024-12-02 10:00:00,95530.65097097,95538.91402973,94840.36179417,95010.67129349,1494.35762548068,1551.79441677,1737.10401595,-185.30959918000008,0.0179316,17.03
8083,2024-12-02 11:00:00,94978.9207143,95344.59185584,94873.84686333,95133.90506158,1220.3350409927314,1264.54442233,1919.66817421,-655.1237518799999,0.00455173,4.33
8084,2024-12-02 12:00:00,95126.9806789,95439.19616553,94770.22705524,94998.71300488,1533.9943766228475,4193.59981013,2643.92603727,1549.67377286,0.01787895,16.98
8085,2024-12-02 13:00:00,94989.65602731,95819.55636165,94827.8383751,95697.95216071,1870.8214089131352,903.60446679,2687.32726431,-1783.72279752,0.02196907,21.02
8086,2024-12-02 14:00:00,95714.90476859,96866.01829433,95529.57226762,96385.43715166,2784.83631956886,3313.41888752,2547.73840573,765.6804817900002,0.07459412,71.85
8087,2024-12-02 15:00:00,96399.59073071,97313.66762032,95789.93288494,97120.42134035,4572.678192930316,4633.43087629,6273.29755305,-1639.8666767599998,0.07057332,68.49
8088,2024-12-02 16:00:00,97127.07170382,97433.89213938,96061.35565941,96213.02546566,3574.3315976029585,17494.67088256,16629.58968338,865.0811991800001,0.05389557,51.83
8089,2024-12-02 17:00:00,96214.99885111,96620.37234807,94432.69200611,94653.02033404,4495.9013320739605,1681.98558634,7822.0318238,-6140.04623746,0.02012599,19.04
8090,2024-12-02 18:00:00,94632.34565504,95890.41534807,94506.38525904,95672.17970583,2825.6162150141695,1488.08634098,3543.79554409,-2055.70920311,0.01839071,17.59
8091,2024-12-02 19:00:00,95674.13384504,95864.24946801,95174.74603058,95822.93603675,1924.133034042916,2297.85360336,4311.83051925,-2013.9769158900003,0.01702221,16.31
8092,2024-12-02 20:00:00,95837.47688759,96360.03752267,95476.09697633,95691.26019113,2236.3825681810276,524.34442504,610.65775787,-86.31333282999992,0.02891289,27.66
8093,2024-12-02 21:00:00,95694.88633274,95765.60140305,95323.66173625,95417.32798356,1605.6449887992594,3193.11340022,3700.20826372,-507.0948635,0.00650896,6.21
8094,2024-12-02 22:00:00,95414.89789737,95565.32773468,95127.21329918,95405.81553716,1207.0966128469609,2680.61653951,3814.20976234,-1133.5932228299998,0.03397224,32.4
8095,2024-12-02 23:00:00,95409.86358559,95881.31307689,95357.97150471,95862.15449466,1237.590581781229,1963.48853137,2192.35051045,-228.86197908000008,0.02323649,22.27
8096,2024-12-03 00:00:00,95863.04100136,96132.20693505,95705.08714972,95817.19154511,1676.7471044788174,3950.33307903,3230.9491357,719.38394333,0.01100162,10.54
8097,2024-12-03 01:00:00,95817.31372028,95949.79097256,95473.04635809,95528.65547683,1412.1776396583118,1548.38837994,1625.30277609,-76.9143961499999,0.00441773,4.22
8098,2024-12-03 02:00:00,95530.451543,96322.91258884,95413.21488908,96057.82287909,1410.0004820087945,1702.81839242,964.65964756,738.15874486,0.01575459,15.13
8099,2024-12-03 03:00:00,96069.90726708,96228.30923214,95925.66942349,96093.31962053,820.0051183886303,678.69247777,1006.73086589,-328.03838812000004,0.00527689,5.07
8100,2024-12-03 04:00:00,96085.10587262,96282.63798679,95922.10711445,95936.53354581,756.7916174599009,2504.25447509,1841.85463631,662.3998387800002,0.01242694,11.92
8101,2024-12-03 05:00:00,95933.39319412,96190.17054594,95874.41487095,96167.46471526,767.0700871974266,1932.38433319,1259.75306691,672.6312662800001,0.01058705,10.18
8102,2024-12-03 06:00:00,96173.45358726,96276.23611291,95577.84691851,95666.76481818,1303.4194232780594,2618.63061719,7567.06173982,-4948.43112263,0.02895468,27.69
8103,2024-12-03 07:00:00,95666.72425393,95767.94224709,95293.76422347,95570.80759073,1518.4631677640853,2002.69961224,1038.16428599,964.53532625,0.01440084,13.76
8104,2024-12-03 08:00:00,95566.31861537,95688.73231126,95321.18547639,95546.19310229,928.1989200682676,2284.29990413,1534.86971351,749.4301906199998,0.0230299,22.0
8105,2024-12-03 09:00:00,95553.54903082,95568.33244846,95151.33766116,95278.8509813,1078.452209407183,2465.05414423,4582.46748211,-2117.4133378799997,0.00561644,5.35
8106,2024-12-03 10:00:00,95289.86172017,95523.31158818,94705.57243708,94820.68741168,1415.780991268566,5166.45517278,2949.98087193,2216.47430085,0.02548103,24.13
8107,2024-12-03 11:00:00,94832.01318307,95100.14686781,94670.58441127,95026.3476377,1518.1416135988427,1885.02425416,3118.60192085,-1233.57766669,0.01052764,10.0
8108,2024-12-03 12:00:00,95036.97319484,95049.09992742,94667.62786645,94831.30535095,1105.563317905478,3713.63152079,2289.34751194,1424.2840088500002,0.00276332,2.62
8109,2024-12-03 13:00:00,94822.4804047,94878.96258606,93764.40950313,93810.7718451,4507.424115697432,1762.88190286,1771.66118197,-8.779279109999834,-0.05838919,-54.72
8110,2024-12-03 14:00:00,93781.97648302,95475.89783645,93623.03307085,95270.26465094,5129.631276886701,5482.16590548,4870.6158407,611.55006478,0.01450093,13.81
8111,2024-12-03 15:00:00,95267.94138231,96306.43745802,95144.93562592,95734.3528763,5811.340954951933,6594.67939725,7549.81778094,-955.1383836900004,0.05560053,53.2
8112,2024-12-03 16:00:00,95728.56700308,96196.23964717,94912.45231281,95147.23159356,2747.052077257353,3445.02765626,4341.53639308,-896.5087368200002,0.03234082,30.76
8113,2024-12-03 17:00:00,95146.09577937,95953.56419326,94926.82840785,95874.68968842,2332.4684187218786,4283.91497259,13061.96202029,-8778.047047700002,0.04784614,45.85
8114,2024-12-03 18:00:00,95872.81240714,95876.55603892,95309.86236173,95499.79027269,1897.5097764081052,5384.39987517,4874.58647237,509.8134028000004,0.01286118,12.28
8115,2024-12-03 19:00:00,95499.27294812,95587.19572519,94954.31432633,95454.74512037,2270.0395632188597,3009.73851513,3189.38916501,-179.65064987999995,0.02609281,24.9
8116,2024-12-03 20:00:00,95451.96448181,95731.74632537,95299.11857444,95658.76270138,2481.435793631172,2648.42794085,1970.24211129,678.1858295600002,0.04721014,45.14
8117,2024-12-03 21:00:00,95660.75210138,96179.40121238,95597.81088743,96075.6566941,1739.175433192031,1215.38441602,2243.44641684,-1028.06200082,0.08317708,79.85
8118,2024-12-03 22:00:00,96097.11883412,96226.93723097,95739.21080409,96176.51094181,753.7989813265176,1394.97627473,1229.37089826,165.60537646999978,0.07090261,68.15
8119,2024-12-03 23:00:00,96182.17550402,96196.94352842,95881.4156388,95931.01390112,1171.9981452995023,1387.39946091,2109.26330941,-721.8638485000001,0.07807015,74.83
8120,2024-12-04 00:00:00,95932.20724512,96092.02066535,95638.24380841,95829.96510239,1085.3132320639677,2292.49111868,2430.28305836,-137.7919396799998,0.07313067,70.02
8121,2024-12-04 01:00:00,95823.94110793,96734.56146102,95570.08213609,96298.03766291,1863.3699968032267,1677.01756379,1362.89614814,314.12141565,0.08829093,84.95
8122,2024-12-04 02:00:00,96297.00214455,96309.42181379,95299.96430285,95865.19480964,1087.5296073116713,1728.11838751,1043.77699301,684.3413945,0.05897398,56.49
8123,2024-12-04 03:00:00,95842.85543262,96011.63908414,95631.33271092,95839.4042308,530.2983762559879,1483.54332721,1336.23105941,147.31226779999997,0.06868516,65.78
8124,2024-12-04 04:00:00,95835.51786629,96073.63858711,95767.84496288,96069.23857268,529.1646292959631,477.6242288,640.42177862,-162.79754982000003,0.05482959,52.65
8125,2024-12-04 05:00:00,96056.48796915,96551.20423784,96052.44476819,96542.35974917,855.8461599193593,1160.84273703,911.12855691,249.71418012000004,0.07112339,68.62
8126,2024-12-04 06:00:00,96540.49601889,96793.7118578,96358.17657741,96622.93168868,1126.9585735642372,2170.54129995,1995.67295125,174.86834869999984,0.07081026,68.36
8127,2024-12-04 07:00:00,96597.17700342,96754.97301159,96456.50281251,96661.54881665,934.6565637451722,1231.26567674,1718.85874497,-487.5930682300002,0.0688175,66.47
8128,2024-12-04 08:00:00,96658.66649561,96890.37416479,96577.53656123,96742.92243549,1291.0427512342412,2652.62822671,2219.06944452,433.5587821899999,0.05623269,54.37
8129,2024-12-04 09:00:00,96742.72798293,97040.34819351,96719.24984679,96895.96387998,818.0516623827349,855.73047349,1843.67595677,-987.94548328,0.07393423,71.58
8130,2024-12-04 10:00:00,96888.55432432,96913.87207864,96518.23012509,96609.99581507,593.5238260746855,8677.39801072,6300.71794515,2376.680065570001,0.06021013,58.11
8131,2024-12-04 11:00:00,96637.98374702,96645.84642384,96227.67949397,96257.21482839,646.0330661876683,1133.06415966,2605.94731424,-1472.88315458,0.06035945,58.06
8132,2024-12-04 12:00:00,96269.65340421,96373.01115975,95784.97809858,96019.40556771,1111.8532330543374,2142.2428576,1357.93475285,784.3081047500002,0.05844658,56.09
8133,2024-12-04 13:00:00,96046.47457409,96082.13262369,95370.72112502,95710.38787321,1517.4926819155355,5172.26128666,5781.11567576,-608.8543890999999,0.04885773,46.74
8134,2024-12-04 14:00:00,95716.91948231,96639.31083468,95514.59757473,95922.49796837,2355.267622520989,4582.66328999,4523.77716329,58.886126699999295,0.10203188,97.77
8135,2024-12-04 15:00:00,95902.34833434,96496.53441178,95488.58553595,95848.91749329,2528.804617671694,2415.19706752,5935.98452293,-3520.78745541,0.12864674,123.17
8136,2024-12-04 16:00:00,95857.76725021,95929.5169883,94648.86904159,94896.04157857,3288.866140122573,3002.96793439,2818.95285442,184.01507997,0.03896769,36.96
8137,2024-12-04 17:00:00,94884.63583067,95636.31773451,94747.22802379,95620.12383263,1715.3271335621666,3853.75782997,2869.03731196,984.72051801,0.07824453,74.76
8138,2024-12-04 18:00:00,95615.93650744,96380.55817446,95518.02422232,96244.36901093,2037.8108528548396,9687.75546116,9160.42274055,527.3327206100003,0.11984059,115.18
8139,2024-12-04 19:00:00,96227.70689815,97402.28305382,96160.48231583,97377.27592877,2489.4879889608987,2086.71139483,3286.04150014,-1199.3301053100004,0.18729624,182.07
8140,2024-12-04 20:00:00,97383.05237831,99230.13248373,97289.35214908,99016.36909297,10390.033091684922,6262.57907525,6508.35102061,-245.77194536000025,0.28503877,281.47
8141,2024-12-04 21:00:00,98964.46619391,99131.2985178,97628.26664387,97885.27728727,3908.7900975661455,3044.95006025,5347.67634474,-2302.7262844899997,0.21237347,207.47
8142,2024-12-04 22:00:00,97877.67121985,98706.23826448,97717.09378908,98287.24875384,2004.1622930015128,1059.28129301,1224.21807806,-164.93678505000003,0.17461745,171.43
8143,2024-12-04 23:00:00,98321.4007763,99144.00055634,98283.02240657,98741.98404338,2700.6667523433816,3085.72900201,3235.44792049,-149.71891847999996,0.1611972,158.92
8144,2024-12-05 00:00:00,98739.89733604,98980.12000555,98384.17048453,98465.54507907,1897.721511301293,2205.85978566,2841.52163049,-635.6618448300001,0.17715877,174.14
8145,2024-12-05 01:00:00,98466.21906992,98776.67281151,98047.25420774,98305.22762314,1731.713501003884,1084.95051422,1350.75350596,-265.8029917399999,0.13851211,135.99
8146,2024-12-05 02:00:00,98301.77879107,101599.15216395,98259.91702013,101302.74305095,12304.744029773186,3556.49846737,27872.21306268,-24315.714595309997,0.07569518,76.64
8147,2024-12-05 03:00:00,101312.24346557,104050.3367034,101294.72509991,102994.67098362,8852.574541255217,3765.02479224,3666.88310438,98.14168785999982,0.08854551,91.17
8148,2024-12-05 04:00:00,102989.90735256,103628.3231021,102510.16972274,103371.42140638,4402.003341036216,6884.70794853,3767.80107859,3116.90686994,0.06807628,70.35
8149,2024-12-05 05:00:00,103360.18407192,103521.77731698,101872.25517356,102535.66423911,3139.1611322266335,3189.78269295,3754.28811183,-564.50541888,0.10676426,109.38
8150,2024-12-05 06:00:00,102540.71247143,102799.29030931,101520.57454353,101946.57938151,3316.08158255694,2430.2137276,2984.17694763,-553.9632200300002,0.04071478,41.49
8151,2024-12-05 07:00:00,101944.85062185,102636.14555493,101378.48063667,102298.42685231,3081.9568945883907,2369.12736182,936.7207014,1432.4066604199998,0.07823068,79.98
8152,2024-12-05 08:00:00,102308.66781115,103021.21837604,102305.83851149,102873.75407987,2835.456853998376,3287.52049422,6240.07304718,-2952.55255296,0.09925655,102.0
8153,2024-12-05 09:00:00,102870.14442143,103226.06506013,102599.2265511,102759.41630706,2228.18266315307,4635.78865257,4525.37718213,110.4114704399999,0.07085808,72.77
8154,2024-12-05 10:00:00,102711.96052661,102988.28813466,102302.34726672,102361.43012231,1697.9437340377067,3349.74622213,2262.53062671,1087.2155954200002,0.07585992,77.59
8155,2024-12-05 11:00:00,102359.81526881,102764.9632955,102315.97432655,102630.9528701,1537.4452537694433,1790.55402697,1257.32743803,533.22658894,0.06952535,71.31
8156,2024-12-05 12:00:00,102620.00012193,103399.71619861,102497.28069645,102955.06812392,2638.0602872172244,4093.42809433,5920.10805082,-1826.67995649,0.09556994,98.29
8157,2024-12-05 13:00:00,102939.22167252,103351.71519708,102770.03319,102849.58119283,2133.269574391298,7394.23964368,3364.31643979,4029.92320389,0.087948,90.37
8158,2024-12-05 14:00:00,102848.6909904,103637.60700588,102348.26060643,103608.02871862,4164.91141353398,2651.10738759,4674.68438623,-2023.57699864,0.10375044,107.39
8159,2024-12-05 15:00:00,103607.01368046,103635.52332018,101028.97711744,101383.72676965,9524.49099536708,2456.89881363,3881.89608124,-1424.99726761,0.08832878,89.47
8160,2024-12-05 16:00:00,101390.38597635,102120.08532996,100661.34412362,101112.91656896,5062.249240046512,4661.68033127,5551.049367,-889.3690357299993,0.0843944,85.27
8161,2024-12-05 17:00:00,101116.97029576,101439.16691616,100600.07010825,101355.39727456,3543.126118559457,5802.7948094,8269.33547717,-2466.5406677699993,0.08673771,87.85
8162,2024-12-05 18:00:00,101368.62606632,101543.71307723,100217.99325036,100219.09294986,4063.394942258215,5609.547829,4638.57399902,970.97382998,0.04433054,44.41
8163,2024-12-05 19:00:00,100215.71629392,100993.23899486,98661.30326056,99057.11066409,5916.931064498713,10636.89428961,8824.8106826,1812.0836070099997,0.03650483,36.15
8164,2024-12-05 20:00:00,99046.12082394,99457.46934609,97935.97674763,99143.58092696,8270.979454977436,4734.94944524,4119.21898943,615.7304558100004,0.07156351,70.9
8165,2024-12-05 21:00:00,99143.25671408,99568.66469147,98850.31766617,99002.08777517,2498.6756490486905,1969.4365852,4195.34375452,-2225.9071693200003,0.09627126,95.22
8166,2024-12-05 22:00:00,99001.86268162,99129.0603397,90399.90101867,96761.80651687,18245.40643878238,4969.93810158,5312.33391913,-342.3958175500002,0.33969693,328.11
8167,2024-12-05 23:00:00,96666.06739815,97557.5159553,95563.40322567,97043.88996649,5809.518667360754,2784.42132604,5500.6051985,-2716.18387246,0.10170649,98.6
8168,2024-12-06 00:00:00,96990.85208409,97782.46491774,96190.88174362,97616.16236719,3959.088553930808,3581.2557839,2841.25786299,739.9979209100002,0.06629286,64.67
8169,2024-12-06 01:00:00,97602.12639124,98815.11863927,97147.97277887,98058.01499318,3300.9952142476104,2031.57593337,3142.03196902,-1110.45603565,0.04796247,47.06
8170,2024-12-06 02:00:00,98124.59143949,98174.15963899,97504.96010198,97646.1490074,1952.0485040502624,2180.88030804,1581.17113373,599.7091743099998,0.05738308,56.0
8171,2024-12-06 03:00:00,97640.66191875,97798.37741562,97211.04841835,97776.54491224,1971.681721808819,1396.04011278,1599.31974935,-203.27963656999987,0.05454529,53.31
8172,2024-12-06 04:00:00,97779.23431382,97989.3060004,97407.76080116,97915.8876983,1203.4016987591588,993.4324534,2338.75767517,-1345.32522177,0.03557508,34.82
8173,2024-12-06 05:00:00,97923.7746398,98294.24999536,97645.58542949,97912.51073633,1359.7338700538148,4296.10143453,1961.7642598,2334.33717473,0.04974249,48.68
8174,2024-12-06 06:00:00,97909.84245847,98320.9507137,97808.56205028,98144.28412426,1335.106463207832,1868.71212977,2809.54601751,-940.83388774,0.06201063,60.82
8175,2024-12-06 07:00:00,98145.2911998,98352.31958161,97821.87016898,98203.59742691,1420.1498831986814,2713.40070387,1623.27863934,1090.1220645300002,0.07914322,77.67
8176,2024-12-06 08:00:00,98201.28833339,98764.29749207,98078.94586506,98400.68060682,1632.816946810612,2196.37280992,2261.58515832,-65.21234840000034,0.06122301,60.21
8177,2024-12-06 09:00:00,98397.90916927,98510.74315371,98004.28690467,98083.57580041,1785.7884720680927,4506.42314118,4026.1634399,480.2597012800002,0.06546939,64.16
8178,2024-12-06 10:00:00,98070.42925564,98268.3159795,97704.72889074,98208.38734696,1196.0415495850414,1642.45879417,2659.3247729,-1016.86597873,0.09102696,89.32
8179,2024-12-06 11:00:00,98210.58717022,98401.09389467,97880.08221283,98145.56778204,1026.0364206592965,1786.39800016,1730.33495993,56.06304023000007,0.08057541,79.02
8180,2024-12-06 12:00:00,98149.12987719,98473.66015535,97591.58912178,97731.12493449,1278.0190985435802,2384.90463772,1968.77073396,416.1339037600003,0.07122352,69.54
8181,2024-12-06 13:00:00,97719.36195692,98990.6344943,97592.73953959,98682.69098899,2863.1112627078996,7235.67396817,5842.63058289,1393.0433852799997,0.10621553,104.72
8182,2024-12-06 14:00:00,98684.15962001,99591.65388791,98445.29916883,99579.78310247,3946.89854516246,10110.04475168,11488.37288239,-1378.3281307100006,0.10727602,106.72
8183,2024-12-06 15:00:00,99575.86733784,99609.39463272,98680.68782198,99416.60136615,3504.11485872837,5323.25582265,7097.25144149,-1773.99561884,0.10558857,104.86
8184,2024-12-06 16:00:00,99417.06181899,99645.2023442,98874.68237558,99123.53101342,2432.5103243278418,3900.04806791,5695.39423604,-1795.3461681299996,0.12111623,119.91
8185,2024-12-06 17:00:00,99121.83495044,101348.96042035,99002.65579268,100948.33388275,4940.2368034349765,2072.40925768,2764.52566586,-692.1164081800002,0.11032877,111.26
8186,2024-12-06 18:00:00,100962.88650746,101871.24394683,100711.28417824,101520.20366585,4501.026158684733,13023.25301327,9110.08624031,3913.166772959999,0.15562732,157.75
8187,2024-12-06 19:00:00,101513.80613216,101963.74403206,101280.04480528,101589.92568471,2563.3207413469577,5956.3511889,8238.44681301,-2282.0956241099993,0.17329458,175.79
8188,2024-12-06 20:00:00,101616.03594536,102071.05235955,101194.76406495,101527.73458766,2834.64558819028,1898.08026821,2988.43514637,-1090.35487816,0.20163773,204.38
8189,2024-12-06 21:00:00,101557.37659025,101654.49615174,100414.09140707,100544.3688406,1918.9663733271063,1870.91117532,2314.93946601,-444.0282906900002,0.17845613,179.12
8190,2024-12-06 22:00:00,100538.93729644,100866.22706816,100498.11827095,100664.57169808,930.5622064088632,2667.97366358,2432.89395842,235.07970515999975,0.16590384,166.74
8191,2024-12-06 23:00:00,100640.81083607,100732.09863827,99206.38471464,99888.88366242,1995.1552636904976,1283.98748878,2043.99545072,-760.0079619400001,0.15090108,150.51
8192,2024-12-07 00:00:00,99832.98544505,100536.38323805,99650.62997685,100406.77773071,1066.5659275448472,2052.9918468,1236.53336584,816.4584809600001,0.14633196,146.73
8193,2024-12-07 01:00:00,100377.90716854,100575.41311935,99978.19009143,100182.10467884,731.6064291671998,1982.13660287,2581.40804249,-599.2714396199999,0.15041335,150.48
8194,2024-12-07 02:00:00,100178.98681867,100310.11764777,100003.46949094,100076.34427616,545.6273187350251,1509.33198925,1458.2172067,51.1147825500002,0.15153606,151.43
8195,2024-12-07 03:00:00,100083.19232906,100089.19820406,99393.98644001,99437.86990331,873.234378134547,661.39375593,893.74614052,-232.35238459000004,0.14287062,141.87
8196,2024-12-07 04:00:00,99441.04843608,99819.70864187,99182.18476253,99619.2708129,748.0704107526983,1845.4489111,1679.5193442,165.92956690000003,0.14872168,147.97
8197,2024-12-07 05:00:00,99633.30016202,99776.24650835,98970.08637156,99270.97713075,932.1098381334796,938.81747901,1363.3724231,-424.5549440900001,0.15058093,149.31
8198,2024-12-07 06:00:00,99296.28429415,99575.02741314,99216.09664105,99474.24344445,806.974806260972,1031.93349829,756.50151395,275.43198434,0.14697552,146.0
8199,2024-12-07 07:00:00,99454.85418956,99620.47515065,99200.23050384,99532.96600444,566.0199832819078,2566.19424819,2965.47724142,-399.2829932300001,0.12429933,123.56
8200,2024-12-07 08:00:00,99530.11631545,99695.90030796,99385.47090132,99537.59286945,355.3681417387298,162.64976305,580.91201898,-418.26225593,0.12231584,121.6
8201,2024-12-07 09:00:00,99542.48358926,99945.29695573,99533.20871068,99763.77118688,456.42130276823633,1070.6669804,613.05722058,457.60975982,0.10452817,104.19
8202,2024-12-07 10:00:00,99766.52543097,99800.90604321,99521.39954585,99628.01147395,415.12257956628537,1624.79224441,2132.21031792,-507.4180735099999,0.10173868,101.26
8203,2024-12-07 11:00:00,99623.65821476,99855.96000939,99508.21479931,99721.18007253,380.1653138860229,592.98161114,957.23739081,-364.2557796699999,0.10745834,107.05
8204,2024-12-07 12:00:00,99713.25750211,99813.2910898,99469.27872031,99525.1038273,345.3749770948731,1685.70827044,689.82366254,995.8846079,0.10121007,100.63
8205,2024-12-07 13:00:00,99524.57340075,99619.14877085,99396.00471771,99437.89125391,433.2454592671997,1117.48792808,1414.17967631,-296.69174823000003,0.09416205,93.55
8206,2024-12-07 14:00:00,99439.00359283,99860.03540089,99131.26824202,99552.58915454,772.5169725338321,2423.63079093,633.62448692,1790.00630401,0.0910971,90.61
8207,2024-12-07 15:00:00,99549.79854901,99872.59682796,99422.26522952,99825.81844308,684.3049909183994,668.60978484,1288.1772466,-619.56746176,0.07068246,70.51
8208,2024-12-07 16:00:00,99824.03890779,99871.53576496,99553.00182872,99709.20490885,506.6210556751937,1372.2390034,1015.70194538,356.53705802,0.09377488,93.42
8209,2024-12-07 17:00:00,99709.32074186,99829.55683201,99529.57222252,99726.82481923,415.38506760527304,1526.16692496,879.99930665,646.16761831,0.09475874,94.41
8210,2024-12-07 18:00:00,99724.89018551,100352.70901845,99669.33975911,100232.02062628,719.0251043421529,2340.91773635,1071.8829455,1269.0347908499998,0.10386192,103.99
8211,2024-12-07 19:00:00,100231.67302821,100355.10064768,100013.8922889,100158.5042632,582.6874735756388,957.80407954,701.54852966,256.25554988,0.08773205,87.8
8212,2024-12-07 20:00:00,100162.92822141,100470.52797382,100158.22121587,100380.18279912,468.5567892202695,462.13263259,448.79253453,13.340098060000004,0.08615983,86.43
8213,2024-12-07 21:00:00,100392.53413487,100518.50165528,99779.41092971,99962.72532189,614.7646992527259,2955.99993513,1905.37972017,1050.62021496,0.09276077,92.64
8214,2024-12-07 22:00:00,99963.52595471,100130.70735731,99691.61499196,99694.40083345,372.0328233538122,1278.02766766,926.5838815,351.44378615999995,0.08195181,81.62
8215,2024-12-07 23:00:00,99695.20699718,100342.67383713,99694.10115386,99928.35990463,359.45379766032994,472.28671344,785.04511398,-312.75840053999997,0.0974938,97.33
