,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
4536,2020-07-07 16:00:00,9278.8191562,9290.19195627,9246.51839761,9265.6539729,6961.288394040831,4009.05815736,4847.38265528,-838.3244979199999,0.03434474,3.18
4537,2020-07-07 17:00:00,9271.07510129,9293.7508272,9261.00050167,9285.30443481,3853.320671065509,2046.18556082,1064.92606465,981.25949617,0.02337931,2.17
4538,2020-07-07 18:00:00,9283.77845049,9294.561705,9260.07013042,9276.5356812,2700.760533429529,2365.59829619,2002.45483321,363.14346297999987,0.0206041,1.91
4539,2020-07-07 19:00:00,9281.86780489,9282.74853342,9232.36516208,9246.92339309,4302.206059587491,2093.1675272,2347.59780075,-254.4302735499996,-0.0088759,-0.82
4540,2020-07-07 20:00:00,9248.14065165,9260.96960424,9210.95537854,9253.87457171,5777.877039076798,1435.68305791,1426.14617521,9.536882699999978,0.00832118,0.77
4541,2020-07-07 21:00:00,9263.00810892,9269.07621882,9232.0121928,9251.4427414,2896.093514257295,1495.98968305,1197.68631676,298.30336629,0.02520341,2.33
4542,2020-07-07 22:00:00,9252.14741559,9262.74045511,9234.45302982,9252.88711419,2824.7925591366497,5382.91075611,1944.67108594,3438.23967017,-0.00021628,-0.02
4543,2020-07-07 23:00:00,9246.06933879,9272.82692345,9242.69549032,9259.21955782,2978.3872880727827,1956.24845798,8193.62060396,-6237.37214598,-0.03726752,-3.45
4544,2020-07-08 00:00:00,9259.25746127,9267.85830994,9237.64409368,9248.68840979,3319.5006568711588,603.36657517,878.83392392,-275.4673487499999,-0.00183919,-0.17
4545,2020-07-08 01:00:00,9253.07523789,9291.10603823,9250.54340342,9285.25165349,3903.2903936508474,3022.62055749,2469.27116611,553.3493913799998,-0.00291037,-0.27
4546,2020-07-08 02:00:00,9285.88925836,9323.64077259,9283.6645435,9310.78383448,6868.414185938398,2051.09597428,1675.94737559,375.14859869,-0.0264459,-2.46
4547,2020-07-08 03:00:00,9310.09383706,9328.64516311,9286.30134651,9318.95973085,5980.148886265142,2410.88307813,2254.88058836,156.00248977,-0.03898518,-3.63
4548,2020-07-08 04:00:00,9318.87348503,9328.90788324,9258.0719567,9264.44509216,7252.198522368417,2387.70863088,1773.51341711,614.1952137699998,0.00410178,0.38
4549,2020-07-08 05:00:00,9273.1604553,9292.88080656,9253.70978881,9268.1107039,2998.796725071374,2230.94406329,1653.00385933,577.94020396,-0.00668779,-0.62
4550,2020-07-08 06:00:00,9269.20909017,9296.10978617,9258.10988109,9275.71879686,3466.0891804455628,2369.42854072,2090.78480845,278.6437322699999,-0.07714726,-7.15
4551,2020-07-08 07:00:00,9276.89137249,9304.51266735,9257.86623799,9280.83774394,3772.6824973282337,3903.69357092,2904.39944687,999.2941240500004,-0.02703532,-2.51
4552,2020-07-08 08:00:00,9285.60799672,9311.71846331,9257.96583243,9294.49205374,5605.0800601911615,4551.62130821,3862.77795878,688.8433494300002,-0.04533892,-4.21
4553,2020-07-08 09:00:00,9297.90640164,9301.34646296,9267.02384239,9289.76260609,3764.509350620923,3651.62904754,2794.45314386,857.1759036799999,-0.03037641,-2.82
4554,2020-07-08 10:00:00,9293.45355079,9311.4060473,9275.74733405,9293.78668384,4086.862097267062,1886.2977848,1602.37605317,283.92173163000007,0.05284059,4.91
4555,2020-07-08 11:00:00,9290.68471604,9321.64112413,9283.67589329,9318.42145061,5025.872821496877,1812.43097752,1644.10224444,168.3287330799999,0.03039798,2.83
4556,2020-07-08 12:00:00,9310.65879362,9341.55519275,9283.89434644,9296.62418807,6543.249347534176,5895.38919433,4941.32874233,954.0604519999996,-0.05119672,-4.76
4557,2020-07-08 13:00:00,9295.11140425,9468.96727039,9294.53999601,9451.96285668,20527.767235866173,2905.64698277,3029.91632549,-124.26934272000015,0.07173138,6.77
4558,2020-07-08 14:00:00,9446.24356713,9481.90129204,9421.41964615,9436.87581878,13644.57646458853,6601.37639476,6411.04375792,190.3326368400003,0.05283814,4.98
4559,2020-07-08 15:00:00,9439.15421555,9452.3407167,9401.49998852,9419.21439736,7038.245786732983,4800.47628459,3313.28492191,1487.1913626800006,0.01158131,1.09
4560,2020-07-08 16:00:00,9417.08220198,9440.1285929,9386.93320264,9417.36604739,10696.445767726893,3967.5814419,23238.18082547,-19270.59938357,0.05036429,4.74
4561,2020-07-08 17:00:00,9416.86051852,9438.82410348,9406.45643224,9427.45243854,4714.0871474886935,16649.26968825,3291.98612747,13357.28356078,0.03024835,2.85
4562,2020-07-08 18:00:00,9426.69863638,9434.52326082,9403.5445562,9425.12040637,3563.493068871409,2034.72054527,2388.37224502,-353.6516997499998,0.05959292,5.61
4563,2020-07-08 19:00:00,9425.6782282,9456.56480647,9422.4839591,9437.88740501,4214.485842982746,3442.64993502,3183.43035111,259.21958391,0.08462354,7.98
4564,2020-07-08 20:00:00,9440.01925811,9467.60472147,9413.87129023,9435.04546648,7357.499896311885,3357.78226507,5213.31952556,-1855.5372604900003,-0.03561831,-3.36
4565,2020-07-08 21:00:00,9435.14477191,9449.13351694,9419.37357274,9435.94363552,3666.8743775033126,1531.03763498,1939.26048961,-408.22285463,0.02396609,2.26
4566,2020-07-08 22:00:00,9444.43573734,9483.9804111,9434.40965725,9462.51396501,5524.641747827717,2599.17908531,2169.37515416,429.80393115000015,0.04635475,4.38
4567,2020-07-08 23:00:00,9461.71245266,9462.99543009,9423.10189609,9446.50661483,4130.12983484042,1392.75797167,1493.23707753,-100.47910586000012,-0.00826616,-0.78
4568,2020-07-09 00:00:00,9446.22204782,9454.03086087,9397.06406685,9411.95191135,4932.4343028452895,1989.24020351,1254.64012681,734.6000766999998,0.04994687,4.7
4569,2020-07-09 01:00:00,9417.87366115,9418.84007848,9380.61169879,9386.69445722,4910.1469659865525,2045.3172845,1873.18411875,172.13316575,0.00170539,0.16
4570,2020-07-09 02:00:00,9390.45254269,9413.64792164,9367.77572032,9389.76628638,6249.880033925313,3233.16872127,3277.34361685,-44.17489558000034,-0.0240874,-2.26
4571,2020-07-09 03:00:00,9389.87680843,9405.05910998,9376.06037711,9389.0216553,3234.1861995370973,2129.62932572,2041.05313387,88.57619184999999,0.02972823,2.79
4572,2020-07-09 04:00:00,9391.17360911,9415.59203351,9378.86294365,9388.78273029,3684.7447084819314,2112.70074144,2090.15243473,22.548306709999903,-0.01736396,-1.63
4573,2020-07-09 05:00:00,9392.34175665,9415.34731131,9377.24266769,9379.3575558,3940.9806157481903,4105.89187482,2620.57634414,1485.3155306800004,-0.02909958,-2.73
4574,2020-07-09 06:00:00,9383.2043208,9431.48877031,9379.79078493,9415.24125159,4075.26234462957,2084.30483258,2016.82929526,67.47553732000006,-0.02730557,-2.57
4575,2020-07-09 07:00:00,9425.09970854,9426.62767307,9392.58785763,9408.9508872,4031.954387174186,5238.09389018,2722.60655309,2515.48733709,-0.02541926,-2.39
4576,2020-07-09 08:00:00,9415.97482447,9417.00678107,9388.23901687,9394.08637819,2680.2906259249244,3490.84910942,3367.15688832,123.6922211000001,-0.01894123,-1.78
4577,2020-07-09 09:00:00,9392.17119967,9404.45879216,9375.98180513,9382.0586313,3560.77670517996,1900.65232222,1635.43063744,265.22168478000003,0.00159848,0.15
4578,2020-07-09 10:00:00,9381.91656539,9394.98979367,9331.33442465,9363.29882784,5845.4111364549435,3762.35805585,2607.40862454,1154.94943131,0.00768899,0.72
4579,2020-07-09 11:00:00,9362.703224,9413.89932796,9355.08813213,9398.70430812,4465.911323258921,3291.77888003,3383.16939057,-91.39051053999992,-0.01893273,-1.78
4580,2020-07-09 12:00:00,9404.20220742,9445.15057023,9397.34547621,9431.45265645,4862.241767147855,2901.33448118,3107.81664642,-206.48216524000009,0.00774732,0.73
4581,2020-07-09 13:00:00,9430.09513242,9433.05283327,9381.25639111,9404.66643995,4838.290180174069,4963.82042291,3542.39219764,1421.42822527,0.01894978,1.78
4582,2020-07-09 14:00:00,9400.12227966,9401.52327058,9284.4313618,9309.24479604,11649.976946243003,5313.74857396,3315.42385676,1998.3247171999997,0.01645887,1.53
4583,2020-07-09 15:00:00,9309.07346852,9309.45118268,9165.42906853,9216.76087898,25269.929138775173,5114.34685144,4009.55733406,1104.7895173800002,0.00662426,0.61
4584,2020-07-09 16:00:00,9217.3007231,9236.1095438,9192.79583693,9221.6088361,6984.732232989914,3090.32854786,3945.36668553,-855.0381376699997,0.00715775,0.66
4585,2020-07-09 17:00:00,9221.40222709,9244.27533955,9134.87561423,9210.47331964,4644.43563142181,3083.57007343,4940.40317382,-1856.8331003900005,-0.00021718,-0.02
4586,2020-07-09 18:00:00,9212.64536849,9237.71638351,9201.75974786,9231.99875081,3613.89391418452,1605.44259,2406.09756504,-800.65497504,0.03555559,3.28
4587,2020-07-09 19:00:00,9233.71236177,9238.13588604,9194.42179161,9221.0734733,4099.509052278227,2468.37163224,2495.67424169,-27.30260945000009,0.02017761,1.86
4588,2020-07-09 20:00:00,9224.21286576,9249.00625507,9210.94314271,9237.53430486,2970.3085901867316,1579.84580289,2028.39127251,-448.5454696199999,0.04202245,3.88
4589,2020-07-09 21:00:00,9238.4387459,9257.09863005,9236.06690199,9253.9579744,2905.565778560117,1534.17473943,3595.2766243,-2061.10188487,0.02886895,2.67
4590,2020-07-09 22:00:00,9257.9656069,9262.70767526,9217.52501619,9242.44509487,3460.7626551089056,1210.54721687,1159.96747752,50.579739349999954,0.04003246,3.7
4591,2020-07-09 23:00:00,9248.79920576,9248.84637767,9221.21678967,9233.22532165,2492.438188686379,1603.70231575,1276.7753469,326.9269688500001,0.04895786,4.52
4592,2020-07-10 00:00:00,9235.77880263,9242.65227808,9203.26500859,9219.42408935,4124.813016747363,1002.69913478,1067.41094718,-64.71181239999999,-0.01486863,-1.37
4593,2020-07-10 01:00:00,9215.21831795,9241.35975685,9210.83018205,9230.23337614,2914.7332979777657,2044.31129026,1745.89178473,298.41950553000015,-0.03751129,-3.46
4594,2020-07-10 02:00:00,9221.22977619,9236.51950211,9192.17295193,9223.93696683,3403.6352519845605,1469.88502521,1469.54639576,0.3386294500000986,-0.04828994,-4.45
4595,2020-07-10 03:00:00,9213.87375227,9236.54006948,9206.22825614,9222.1058732,2408.2764445308826,1483.05607477,1258.16895036,224.88712440999984,-0.08273065,-7.63
4596,2020-07-10 04:00:00,9222.09858298,9233.81967031,9129.74212301,9146.98244169,9513.405891824155,1326.93495941,1311.79579328,15.13916612999992,-0.07828199,-7.16
4597,2020-07-10 05:00:00,9148.05906634,9166.34696406,9127.74323035,9147.04924318,6334.817587960275,2214.21640466,2100.9861275,113.23027716000024,-0.04415976,-4.04
4598,2020-07-10 06:00:00,9149.55606829,9177.09389555,9135.71642782,9138.47686743,4584.886293978411,3234.76774482,4459.17724333,-1224.40949851,-0.08345136,-7.63
4599,2020-07-10 07:00:00,9148.28267669,9171.26314998,9133.52328331,9146.48721382,5067.822790579686,2687.2726862,3338.71190489,-651.43921869,-0.07394874,-6.77
4600,2020-07-10 08:00:00,9159.75125318,9210.86799841,9148.98754673,9171.35085404,5100.198591387255,3295.64337384,4149.68862514,-854.0452513,-0.07934752,-7.28
4601,2020-07-10 09:00:00,9171.82043358,9201.60787029,9160.50548069,9189.84544498,3317.706926267802,3164.87601102,3048.57726402,116.29874700000028,-0.02460646,-2.26
4602,2020-07-10 10:00:00,9178.110736,9199.75450048,9155.89256908,9186.13740135,3939.601216987795,2088.15517357,2070.06663602,18.088537550000183,-0.03495293,-3.21
4603,2020-07-10 11:00:00,9180.80085292,9200.5316575,9160.24240513,9163.88928375,4559.462664375756,3335.96869397,2347.41089695,988.5577970200002,-0.04431594,-4.06
4604,2020-07-10 12:00:00,9161.27504512,9194.12221814,9159.25779265,9180.49292555,3675.9330514940616,1426.72582297,1632.02381132,-205.29798834999997,-0.00794678,-0.73
4605,2020-07-10 13:00:00,9181.81727547,9211.59610475,9157.94784574,9194.28611132,4703.288573947802,8164.78871662,7728.3392922,436.4494244199995,-0.10723575,-9.85
4606,2020-07-10 14:00:00,9192.69821383,9194.88186481,9159.51097216,9185.87538682,3543.6366240905973,2512.97235091,3336.25429539,-823.2819444800002,-0.04015374,-3.69
4607,2020-07-10 15:00:00,9186.92355302,9259.23859646,9181.30420887,9253.37867991,9576.84027307172,1635.20802121,1203.95227731,431.2557439,-0.06402824,-5.92
4608,2020-07-10 16:00:00,9246.09925383,9253.32465489,9207.74885909,9219.53729314,9591.452312895572,3580.33950095,6110.64176087,-2530.3022599200003,-0.01485409,-1.37
4609,2020-07-10 17:00:00,9221.94633388,9233.38123382,9202.58679051,9222.31754587,2923.095394057267,4109.22018873,3352.16788065,757.0523080799999,-0.00910885,-0.84
4610,2020-07-10 18:00:00,9229.25685057,9233.36401369,9207.7143769,9220.15953029,2863.9633475750547,2511.02689521,3178.58719579,-667.5603005799999,-0.02006616,-1.85
4611,2020-07-10 19:00:00,9223.50246495,9247.89978957,9215.82512958,9237.8417159,2555.3102894531207,1409.41318893,1408.97724419,0.4359447399999681,-0.01505051,-1.39
4612,2020-07-10 20:00:00,9237.00846317,9258.39016741,9227.85106339,9230.10692543,3632.841577687603,3446.73102375,2769.61492002,677.1161037299998,-0.02718837,-2.51
4613,2020-07-10 21:00:00,9237.42896117,9246.67645396,9212.99217539,9216.65873476,2772.7019135943888,1441.81949799,1460.02930303,-18.209805039999992,0.01041602,0.96
4614,2020-07-10 22:00:00,9217.46860723,9255.18397749,9213.99472434,9230.28940701,2627.6242474218816,1598.54874971,1880.73637457,-282.1876248599999,0.03034283,2.8
4615,2020-07-10 23:00:00,9230.6385913,9326.40842633,9227.69191287,9290.04750648,6134.6861522989575,1341.84427697,1175.20322311,166.64105386000006,0.02917637,2.71
4616,2020-07-11 00:00:00,9293.29048511,9307.55604987,9273.05556051,9283.07056772,3625.319430983689,705.83510471,1125.12488685,-419.28978213999994,-0.01368728,-1.27
4617,2020-07-11 01:00:00,9284.55117845,9294.4365782,9267.09118049,9282.50458967,2663.0385386146886,1211.57613773,1120.71389394,90.8622437900001,-0.02056973,-1.91
4618,2020-07-11 02:00:00,9285.45385824,9294.16222007,9268.27965416,9276.06689824,2048.4214520251826,1124.06260998,1237.59216689,-113.52955691000012,-0.00409575,-0.38
4619,2020-07-11 03:00:00,9287.3343524,9301.92953557,9261.06262708,9267.30729063,2197.8471324915326,1056.30303332,865.71070618,190.59232713999995,-0.04197147,-3.89
4620,2020-07-11 04:00:00,9270.57089431,9283.66884858,9253.20730396,9261.19976825,2384.643308170876,783.69798043,513.54116734,270.15681309,-0.02819186,-2.61
4621,2020-07-11 05:00:00,9265.6475193,9282.92097845,9256.93994996,9263.05906075,2349.6848849386483,870.49713578,814.33398078,56.16315499999996,-0.0209494,-1.94
4622,2020-07-11 06:00:00,9260.47350911,9279.96710199,9252.1299535,9261.60453864,2385.685537036217,426.46307169,185.11592977,241.34714192,0.00777826,0.72
4623,2020-07-11 07:00:00,9267.94550925,9290.30752073,9261.39629955,9274.7255318,2397.9018796959267,1679.94719516,1069.52565486,610.4215403000001,0.02157777,2.0
4624,2020-07-11 08:00:00,9282.12094525,9282.55554093,9258.24825197,9263.81185488,2064.1990617373585,679.04431132,541.37561734,137.66869398000006,0.01674126,1.55
4625,2020-07-11 09:00:00,9267.82774353,9273.42895008,9181.08309183,9211.27410217,8005.381541390389,814.8286131,1430.53384817,-615.7052350700001,0.02085386,1.92
4626,2020-07-11 10:00:00,9212.34266056,9242.40746441,9206.89333408,9211.01217144,3378.132995718475,1785.95293234,2032.86419841,-246.91126607,0.00901112,0.83
4627,2020-07-11 11:00:00,9213.26000272,9230.71974525,9198.96053986,9199.70537731,2413.1354555368193,1388.47680282,1127.52973283,260.94706999000005,0.02347732,2.16
4628,2020-07-11 12:00:00,9208.04734573,9233.5660581,9201.97873215,9213.39475706,2161.027513129191,3932.731644,1312.67511054,2620.0565334599996,0.01194491,1.1
4629,2020-07-11 13:00:00,9213.41066027,9237.10226652,9201.1238559,9222.14351167,2493.1727880430176,778.516076,2101.23760721,-1322.7215312100002,0.00379418,0.35
4630,2020-07-11 14:00:00,9227.04083944,9243.8110884,9205.30944013,9232.17518895,2662.339523770093,1515.54053125,1033.72712992,481.81340133,0.0179822,1.66
4631,2020-07-11 15:00:00,9235.16168057,9242.23108957,9222.47120136,9226.40440151,1957.0673291491985,931.37148852,848.63508404,82.73640447999992,0.00346821,0.32
4632,2020-07-11 16:00:00,9226.56070818,9254.13291094,9210.32128721,9216.12127922,7954.951671382061,887.34433986,819.12011138,68.22422847999997,-0.0321129,-2.96
4633,2020-07-11 17:00:00,9225.52034056,9232.11836833,9204.45077438,9218.73259494,2551.998156777792,1422.26189777,1504.36055596,-82.09865819000015,0.03460057,3.19
4634,2020-07-11 18:00:00,9222.16783332,9238.36728258,9207.55967989,9232.84969313,2182.734915255995,786.27559369,693.53976597,92.73582772000007,0.01192329,1.1
4635,2020-07-11 19:00:00,9231.92619896,9232.33276892,9203.81765261,9214.01912717,1719.613110512708,570.95217219,514.78716375,56.165008440000065,0.03193878,2.94
4636,2020-07-11 20:00:00,9213.18708965,9223.9883051,9204.05226976,9215.16941318,2064.6758460076207,884.66759764,734.74478711,149.9228105300001,-0.02018041,-1.86
4637,2020-07-11 21:00:00,9214.69845051,9229.29803118,9206.13913101,9224.4120922,1919.0297851148996,621.06145108,1074.59394454,-453.53249346,0.03687552,3.4
4638,2020-07-11 22:00:00,9223.83341029,9242.3736638,9211.45869052,9220.43736901,2142.657499005518,923.30758139,996.60091057,-73.29332918,-0.00932916,-0.86
4639,2020-07-11 23:00:00,9220.17278126,9253.76601303,9216.22633565,9235.39135149,2895.33683572331,780.36822247,919.22009099,-138.85186852000004,0.01050462,0.97
4640,2020-07-12 00:00:00,9243.12907312,9271.42167193,9231.57665464,9250.06558888,3083.6092589331606,607.76194009,904.21673174,-296.45479164999995,0.01978167,1.83
4641,2020-07-12 01:00:00,9258.29707392,9297.63634213,9246.31771331,9274.06882157,4429.642572997189,547.4376806,590.76697202,-43.32929142,0.0360358,3.34
4642,2020-07-12 02:00:00,9271.74392127,9288.46356039,9260.13794204,9280.48363319,2403.8248496979254,1174.19628834,955.09724956,219.0990387799999,0.0096007,0.89
4643,2020-07-12 03:00:00,9281.3618287,9296.90096238,9270.19827469,9271.64990097,3056.619534578834,1557.78283709,1934.48211914,-376.69928205,0.03278522,3.04
4644,2020-07-12 04:00:00,9275.72386977,9297.26476914,9263.52655945,9272.09590112,2393.491112803199,591.33412395,685.65814266,-94.3240187099999,-0.00765985,-0.71
4645,2020-07-12 05:00:00,9277.44733179,9286.82142195,9255.68918192,9272.66885573,2264.239255869212,784.69386889,561.8473427,222.84652618999996,-0.00517771,-0.48
4646,2020-07-12 06:00:00,9279.98698835,9285.17343594,9253.81117212,9256.89935857,1773.5357072595762,853.54528877,665.6522256,187.89306317,0.00032413,0.03
4647,2020-07-12 07:00:00,9255.84281251,9276.6826995,9247.58742459,9256.60507678,2296.8024990044423,769.08656967,768.01412655,1.0724431200000026,-0.0044296,-0.41
4648,2020-07-12 08:00:00,9255.44436763,9279.44229931,9250.98466406,9256.43851302,2255.9837321405444,856.79534793,791.65280038,65.14254755000002,-0.02171912,-2.01
4649,2020-07-12 09:00:00,9254.51666887,9272.40105726,9241.13888648,9262.5633421,2381.9210447612163,936.37009995,733.59968996,202.77040999000008,-0.01986586,-1.84
4650,2020-07-12 10:00:00,9271.60162231,9279.79695634,9255.86804154,9266.4979683,2359.915894192696,686.6307642,916.94509382,-230.31432961999997,0.0135016,1.25
4651,2020-07-12 11:00:00,9263.32074887,9271.58323388,9242.02013543,9246.1588102,2500.1021575305767,1212.01309435,564.79587313,647.21722122,0.03082654,2.85
4652,2020-07-12 12:00:00,9247.10336883,9277.02205247,9243.14012495,9267.99610771,2626.2566963654435,720.70303851,619.1221124,101.58092611000006,0.01143809,1.06
4653,2020-07-12 13:00:00,9268.81840941,9352.72152974,9187.39294367,9218.46578642,17277.867291296287,1792.73366446,1873.20540248,-80.47173801999998,0.01400651,1.29
4654,2020-07-12 14:00:00,9221.26013245,9236.31064639,9200.25215415,9228.81801291,3713.1979473828865,1342.6008839,2102.64824435,-760.0473604499998,0.02810226,2.59
4655,2020-07-12 15:00:00,9232.5304225,9235.91314218,9205.97321347,9227.12393515,2521.396052616518,1677.07082049,1580.74453701,96.32628348000004,-0.01410638,-1.3
4656,2020-07-12 16:00:00,9225.53875652,9236.27636292,9210.34078251,9224.96200641,2664.1314886909354,937.34767135,890.33491513,47.01275622000003,0.0,0.0
4657,2020-07-12 17:00:00,9228.547642,9228.55870865,9208.47176106,9216.74702954,1629.0471536064338,989.45838333,1138.14110549,-148.68272216000005,0.0,0.0
4658,2020-07-12 18:00:00,9217.48038874,9229.09069576,9210.93836105,9220.42681817,1533.6572515706025,699.93878767,737.84812987,-37.90934219999997,0.01106466,1.02
4659,2020-07-12 19:00:00,9219.43279525,9243.90343597,9161.8377958,9221.33433248,6040.646896029266,943.51538014,864.38352943,79.1318507100001,0.01691923,1.56
4660,2020-07-12 20:00:00,9223.00274125,9244.59012123,9216.59217832,9232.43332018,2145.251749609796,745.66748575,818.83494453,-73.16745878000006,0.02285808,2.11
4661,2020-07-12 21:00:00,9234.06671954,9277.07466936,9222.82230667,9265.80935289,3038.521316540176,1036.18026584,1054.61580055,-18.435534709999956,0.10161329,9.41
4662,2020-07-12 22:00:00,9272.5362752,9333.3385374,9272.52153119,9305.64519174,6843.444547790031,777.92422238,604.67239801,173.2518243699999,-0.01623925,-1.51
4663,2020-07-12 23:00:00,9302.31552365,9311.50848224,9273.69995447,9308.25837299,4306.560638037219,965.71121486,988.06520563,-22.353990769999996,0.0066647,0.62
4664,2020-07-13 00:00:00,9312.38419161,9330.9980437,9270.51934428,9283.15150646,5566.438875953469,1490.30791247,1275.40337402,214.90453845,-0.03439053,-3.19
4665,2020-07-13 01:00:00,9283.54815481,9317.51529406,9276.08666335,9287.70740392,4557.200003889364,1425.15663865,1803.17775197,-378.0211133199998,-0.02983448,-2.77
4666,2020-07-13 02:00:00,9288.22630535,9296.56001323,9272.30761225,9282.34036169,2910.3527410246747,3689.19789661,4962.97680051,-1273.7789039000004,-0.06753438,-6.27
4667,2020-07-13 03:00:00,9284.9636455,9299.25152437,9268.28585216,9273.3241326,2546.4260153851455,1268.4363662,1299.342605,-30.906238799999983,-0.02135464,-1.98
4668,2020-07-13 04:00:00,9272.86603853,9295.24648953,9265.95218387,9278.78642648,2793.061984585957,1556.69428274,2033.71721599,-477.0229332500001,-0.03193365,-2.96
4669,2020-07-13 05:00:00,9267.09258095,9295.93719645,9266.14282041,9279.90003189,2923.598773686019,1513.49386783,1353.63252883,159.86133900000004,-0.0575123,-5.34
4670,2020-07-13 06:00:00,9293.33032651,9298.60635819,9249.75794218,9263.48106517,4696.384120952178,4956.28715424,2659.03636888,2297.25078536,0.00475152,0.44
4671,2020-07-13 07:00:00,9259.35545776,9290.17688505,9256.8240468,9280.12065729,3783.447902307,349.90625363,481.98089846,-132.07464483,-0.0435814,-4.04
4672,2020-07-13 08:00:00,9280.10705837,9297.47627434,9267.45198916,9285.06762518,4323.555685008426,3453.11330869,3869.25731181,-416.14400312,-0.05041408,-4.68
4673,2020-07-13 09:00:00,9278.29608783,9299.95795193,9275.70885118,9289.31234883,3500.1945220218136,3072.16386512,5192.94009324,-2120.7762281200003,-0.02391159,-2.22
4674,2020-07-13 10:00:00,9292.4553825,9313.82791382,9266.56034159,9287.85745959,4886.754863691334,3673.65874817,5437.31223855,-1763.6534903800002,-0.02809769,-2.61
4675,2020-07-13 11:00:00,9284.92542398,9326.6658422,9283.14779128,9306.95118507,5368.477311530959,3859.83230101,2562.99241307,1296.8398879399997,-0.02621108,-2.44
4676,2020-07-13 12:00:00,9313.56554119,9351.31897947,9276.62054381,9313.92696015,8383.892543039734,5934.35072722,5437.71942498,496.63130224,-0.00794354,-0.74
4677,2020-07-13 13:00:00,9322.99698112,9337.02769067,9294.87818163,9318.96126688,6021.1891454677225,2918.35007784,3095.0266953,-176.67661746000022,0.01427507,1.33
4678,2020-07-13 14:00:00,9319.36983231,9336.08084528,9301.97098712,9303.37966792,4494.842837191406,3702.88403528,3805.89362551,-103.0095902300004,-0.03192512,-2.97
4679,2020-07-13 15:00:00,9302.45072271,9328.35193309,9281.68675859,9288.07294528,4856.5163713507,3786.44635122,3550.84885535,235.59749586999988,-0.02594081,-2.41
4680,2020-07-13 16:00:00,9287.9400595,9314.82424448,9286.13066969,9301.00358308,3333.0284062961528,2121.17484357,3355.20888261,-1234.0340390399997,-0.0328924,-3.06
4681,2020-07-13 17:00:00,9299.76300534,9332.59978079,9298.72916967,9312.97538838,4148.168667348405,3152.83277784,4573.25556117,-1420.42278333,-0.00214678,-0.2
4682,2020-07-13 18:00:00,9314.0191524,9319.97022952,9270.77780476,9287.52491901,12064.015520251542,4277.80350983,3564.05523054,713.7482792899996,-0.05166718,-4.8
4683,2020-07-13 19:00:00,9296.34160016,9296.86441712,9199.75516494,9229.92278144,13546.27109843293,3327.6968231,2786.55804064,541.1387824600001,-0.05825619,-5.38
4684,2020-07-13 20:00:00,9240.02630358,9266.91492604,9214.38247735,9248.53850632,5365.777120500268,4121.84500731,3822.65728457,299.1877227400005,-0.04614834,-4.27
4685,2020-07-13 21:00:00,9248.24540966,9266.65997866,9233.51225714,9258.55818416,3655.28451247857,2852.19360162,4426.37062668,-1574.1770250599998,-0.05565997,-5.15
4686,2020-07-13 22:00:00,9252.40678431,9255.32445253,9216.58935256,9241.84352922,4160.794704029096,842.59940258,1226.46437604,-383.86497346,-0.05550705,-5.13
4687,2020-07-13 23:00:00,9237.57218263,9252.87138443,9222.4130393,9249.28794802,3269.6621789769047,1528.69396874,2096.19008888,-567.4961201400001,-0.06167082,-5.7
4688,2020-07-14 00:00:00,9241.21510663,9249.80307676,9209.99768455,9219.38238539,4657.746541902685,4808.05119701,1487.87495406,3320.1762429499995,-0.06700211,-6.18
4689,2020-07-14 01:00:00,9222.39841375,9251.47890733,9208.83229243,9236.83854372,3594.7272125207737,1288.9133563,1258.80700782,30.10634847999995,-0.0755529,-6.98
4690,2020-07-14 02:00:00,9232.71332366,9245.75532436,9212.20573146,9225.42952408,4313.083003694742,1115.78891631,528.98066675,586.8082495600001,-0.0742376,-6.85
4691,2020-07-14 03:00:00,9220.98254567,9240.05925397,9212.26329569,9222.79434609,2901.646215225473,1875.30542102,1934.1236792,-58.81825817999993,-0.04328906,-3.99
4692,2020-07-14 04:00:00,9217.16935338,9224.15177524,9145.72019403,9194.32827142,13503.915002789456,0.0,0.0,0.0,-0.05375426,-4.94
4693,2020-07-14 05:00:00,9189.89392312,9200.87626043,9171.20323805,9183.79329645,4279.28441605321,5969.49354049,5336.49356698,632.99997351,-0.08554497,-7.86
4694,2020-07-14 06:00:00,9184.52216964,9206.39288258,9179.24750247,9194.5705573,3754.8412301010408,1850.65993391,1714.55912575,136.10080816000004,-0.03340955,-3.07
4695,2020-07-14 07:00:00,9187.45836021,9196.1888716,9174.58808336,9175.5358513,3142.266527851725,1844.33720031,2206.60527656,-362.26807625000015,-0.00980284,-0.9
4696,2020-07-14 08:00:00,9176.92537937,9207.88882842,9172.81968767,9190.80547966,4464.102455694064,1862.06146223,1653.94723225,208.1142299799999,-0.02490801,-2.29
4697,2020-07-14 09:00:00,9191.29359346,9210.13272145,9187.50744222,9194.09589165,3933.330462213354,3898.16650311,3214.14005371,684.0264494000003,-0.05859008,-5.39
4698,2020-07-14 10:00:00,9193.83769365,9205.64903341,9169.62868299,9183.3518315,5687.7575930126395,2327.81572664,2209.71418596,118.10154067999974,-0.0418113,-3.84
