,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
3594,2021-05-30 10:00:00,35838.12337376,35955.1426459,35609.40087541,35720.61423669,5234.726790747615,1136.25114212,1017.21286721,119.03827490999991,0.04624263,16.51
3595,2021-05-30 11:00:00,35716.89089675,36424.32056837,35698.84350017,36354.70388863,7740.279910153165,700.09790084,622.02968182,78.06821902000002,0.06603512,24.01
3596,2021-05-30 12:00:00,36327.49253674,36462.5617581,35284.87859433,35511.11429629,9821.649963272605,1411.83187901,1152.34629483,259.48558417999993,0.07465182,26.52
3597,2021-05-30 13:00:00,35525.80661841,35796.01949227,35400.05041273,35694.02105435,5466.845099567793,1249.7015826,3628.02228151,-2378.32069891,0.06485997,23.14
3598,2021-05-30 14:00:00,35693.76605056,35745.76076895,35138.32983228,35361.04869321,6658.6276672724425,1405.66479413,1787.74140574,-382.0766116099999,0.05448689,19.26
3599,2021-05-30 15:00:00,35362.87644573,35651.31357903,35218.56418955,35497.40501405,5054.367342977019,1165.55320797,1241.83620151,-76.28299354,0.06483074,23.0
3600,2021-05-30 16:00:00,35493.0369351,36012.2938824,35317.1747974,35752.8986613,7069.888811087275,1042.5274837,1037.00799781,5.519485889999942,0.04902623,17.52
3601,2021-05-30 17:00:00,35748.2995767,36007.85348157,35714.29110644,35814.19750674,4300.178681481333,1867.92618908,1584.4304177,283.4957713800002,0.07752724,27.77
3602,2021-05-30 18:00:00,35818.13305873,36276.38688872,35816.79767173,36149.47385695,5341.748542754914,964.16693134,824.15825012,140.00868121999997,0.09660755,34.9
3603,2021-05-30 19:00:00,36143.44827986,36301.48231186,36046.54197438,36091.01541445,3255.6563923485587,1775.20794569,851.04605256,924.16189313,0.05776439,20.84
3604,2021-05-30 20:00:00,36079.21276204,36349.47960751,35916.06976433,36070.53576084,5113.500363538479,324.85432759,545.4906563,-220.63632870999993,0.06532594,23.55
3605,2021-05-30 21:00:00,36071.26852303,36216.78339563,35860.91776053,35952.69705475,2890.059350514847,1410.69392836,1833.16003552,-422.4661071600001,0.03842467,13.81
3606,2021-05-30 22:00:00,35952.19584347,36058.83239635,35669.23899113,35747.75971996,3719.1029980154344,1213.34502028,1150.36775875,62.97726153000008,0.01927756,6.89
3607,2021-05-30 23:00:00,35742.80503299,35830.07891679,35514.94804746,35636.37914577,3760.069150327892,775.8724038,730.52294586,45.34945793999998,0.07903759,28.17
3608,2021-05-31 00:00:00,35628.78266226,36005.32502227,35227.17833798,35333.82963679,8724.908523264958,1013.1489659,1223.8854261,-210.7364601999999,0.0890328,31.44
3609,2021-05-31 01:00:00,35337.86541395,35452.46058516,34752.66346891,34807.3347278,8704.27985023506,1306.26891194,1134.28485762,171.98405432000004,0.07562264,26.32
3610,2021-05-31 02:00:00,34811.23318671,34994.21014078,34507.91504464,34743.38976495,9335.727536115568,1475.30939739,2206.82652342,-731.5171260299999,0.11339286,39.37
3611,2021-05-31 03:00:00,34744.22367701,34774.09995163,34277.1737827,34520.06208076,9756.385355334512,2825.84039292,2490.38247985,335.4579130699999,0.12276175,42.34
3612,2021-05-31 04:00:00,34518.69412274,34684.59738679,34166.83809175,34494.53154979,6020.5189530005055,1660.80493242,1603.12497674,57.67995567999992,0.09629674,33.19
3613,2021-05-31 05:00:00,34493.65319639,34712.95700026,34199.09665287,34475.39010603,7118.927719211078,1164.34967017,844.36893502,319.9807351500001,0.10462346,36.04
3614,2021-05-31 06:00:00,34476.28157594,35142.57831365,34460.09334249,35072.25972849,7605.686598202806,4804.94061097,5533.59074331,-728.6501323399998,0.11823313,41.43
3615,2021-05-31 07:00:00,35075.4811905,35993.67129476,35013.41478623,35872.0414681,12199.556066522317,2335.1151677,1847.04194013,488.07322756999974,0.08256586,29.6
3616,2021-05-31 08:00:00,35862.09558867,36240.27465022,35595.49441385,36144.06274387,9306.083728352438,2038.63212147,1757.24343033,281.38869114,0.0589693,21.3
3617,2021-05-31 09:00:00,36145.1587555,36405.43706677,35897.45068223,35941.81487219,8593.655528418303,4290.79518578,2756.33498066,1534.46020512,0.04205423,15.11
3618,2021-05-31 10:00:00,35936.76950061,37045.13836966,35932.30839464,36902.31732999,18298.002841178444,5804.99231493,3529.90963991,2275.0826750200004,0.05745202,21.19
3619,2021-05-31 11:00:00,36914.38794882,37217.63700948,36769.36114738,36856.07721797,10925.173131556838,2052.88003077,2215.20127162,-162.32124085000032,0.09458021,34.84
3620,2021-05-31 12:00:00,36857.92192757,37297.82410791,36622.72500554,36805.51413658,10020.65172227855,1770.50435997,2091.34168033,-320.83732036000015,0.0559317,20.57
3621,2021-05-31 13:00:00,36801.000833,37096.7756338,36535.27090461,36745.59627,13793.5703897095,6912.98950477,2215.01965949,4697.96984528,0.06522104,23.95
3622,2021-05-31 14:00:00,36745.22741886,36839.7103853,36355.98445789,36647.73875996,8110.932786507799,2149.97398621,2105.63000468,44.34398152999984,0.08085659,29.61
3623,2021-05-31 15:00:00,36648.27204294,37166.85584546,36605.5916699,36978.32419167,8726.750666969228,4088.04373493,3451.31725741,636.7264775200001,0.08462938,31.28
3624,2021-05-31 16:00:00,36982.09612765,37489.64465292,36862.18702633,37140.56277254,15055.26488785941,1951.5056315,2146.27633547,-194.7707039700001,0.0991453,36.8
3625,2021-05-31 17:00:00,37139.73977871,37192.90707356,36694.10927658,36955.92921754,10458.601340237568,2638.56591514,2078.24010315,560.3258119900001,0.06747037,24.92
3626,2021-05-31 18:00:00,36955.98763366,36974.16135632,36620.62133316,36719.86572072,3914.395377328136,871.96621182,1909.01453164,-1037.04831982,0.04780038,17.54
3627,2021-05-31 19:00:00,36719.0265485,36892.11512878,36532.3890461,36886.35836203,3634.6169609391513,2371.46352229,2667.92422963,-296.4607073399998,0.06369415,23.48
3628,2021-05-31 20:00:00,36887.03935073,37003.10309341,36572.88333418,36693.76053699,3642.7065705898226,1393.2818357,1483.65467341,-90.37283770999989,0.06440344,23.62
3629,2021-05-31 21:00:00,36695.18200817,37092.06982673,36631.84702484,36938.87578122,3599.9797658918624,1846.64091316,1068.87798843,777.7629247300001,0.04724829,17.45
3630,2021-05-31 22:00:00,36941.62484917,37260.13341141,36852.08904787,36894.17041652,4904.113438559803,1576.92303233,1549.33245589,27.590576440000177,0.05501742,20.29
3631,2021-05-31 23:00:00,36898.67175156,37517.20878434,36806.20999803,37268.96523429,6278.808705904165,1327.83787055,1184.80050546,143.03736508999987,0.06844937,25.5
3632,2021-06-01 00:00:00,37269.29047005,37910.36532017,37121.80076918,37822.98161976,12277.576985180103,1391.62072697,1588.81272371,-197.19199673999992,0.1363553,51.54
3633,2021-06-01 01:00:00,37813.74114344,37816.74523862,37165.6413954,37204.15257318,6733.053220394894,2158.73588722,1600.08493045,558.6509567700002,0.01043105,3.88
3634,2021-06-01 02:00:00,37205.44748491,37303.72750732,36622.60867204,36857.60747999,7178.680855819403,3636.03977323,3160.16306365,475.8767095799999,0.02868385,10.57
3635,2021-06-01 03:00:00,36854.42256319,37126.59922512,36493.77315041,36710.73780638,8076.1020403037,1125.70339356,1223.1465431,-97.44314953999992,0.02642692,9.7
3636,2021-06-01 04:00:00,36710.51157977,36961.76620409,36566.91747998,36749.18826478,3788.261679083548,862.87362428,1407.73934016,-544.86571588,0.01480352,5.44
3637,2021-06-01 05:00:00,36748.5266918,37361.27793721,36711.71520599,37272.69626668,5122.3388340172,1460.11570301,2153.17670023,-693.0609972199998,0.03209312,11.96
3638,2021-06-01 06:00:00,37275.16101265,37446.35755775,36727.53013343,36930.92558708,5816.626680162249,1088.14824772,1107.85769287,-19.709445149999965,0.05604719,20.69
3639,2021-06-01 07:00:00,36930.01044127,37175.3190452,36650.28628028,36838.58265156,4951.142432152794,2029.99520926,2031.10197727,-1.106768009999996,0.02652615,9.77
3640,2021-06-01 08:00:00,36837.95776303,36946.16760686,35908.9830395,36202.09595585,13205.004953467384,1533.39749348,1967.54790036,-434.15040688,0.02925595,10.59
3641,2021-06-01 09:00:00,36202.35325675,36362.48712684,35971.97472675,36237.93256625,5633.060058893352,1605.68774041,1715.26829357,-109.58055315999992,0.03574237,12.95
3642,2021-06-01 10:00:00,36241.72521956,36594.4615989,36104.46002613,36443.99650238,5622.536148848684,1694.84667987,1019.42981566,675.4168642099999,0.01424275,5.19
3643,2021-06-01 11:00:00,36441.32570745,36737.52715384,36286.26661153,36597.84558197,4912.922241280391,3911.1552823,5061.68383786,-1150.5285555599994,0.00196739,0.72
3644,2021-06-01 12:00:00,36601.06193556,36602.25967155,36115.87331152,36163.26411074,6137.894654532923,1616.22968828,1685.78549678,-69.55580850000001,-0.02698746,-9.76
3645,2021-06-01 13:00:00,36162.66330013,37429.53132959,35666.36549643,37030.82073883,24686.81958883307,3315.69777793,3650.60394141,-334.90616348000003,-0.0475166,-17.6
3646,2021-06-01 14:00:00,37028.89112412,37279.09185363,36473.85471549,36633.35072477,9722.97351720666,3172.51547799,3051.26800512,121.24747286999992,-0.01307432,-4.79
3647,2021-06-01 15:00:00,36631.80997,36643.53034737,36025.94973726,36231.61084808,8523.450947537582,1231.76525404,1518.63991506,-286.8746610200001,0.00364286,1.32
3648,2021-06-01 16:00:00,36227.72874051,36480.86178448,35758.30521014,35886.1941522,10089.545805151842,2779.09121832,3059.00909324,-279.91787492000003,0.15425539,55.34
3649,2021-06-01 17:00:00,35893.26241017,36277.31968841,35718.55521022,36154.44883963,7017.676046426669,3299.22409807,1210.56292518,2088.66117289,0.00945933,3.42
3650,2021-06-01 18:00:00,36153.72304293,36498.9458437,36099.98724491,36236.09511414,6225.314547766517,1080.74813507,712.0127423,368.73539277,-0.07251518,-26.28
3651,2021-06-01 19:00:00,36241.35442309,36243.58556934,35752.73926743,35974.52513094,6355.431089086014,720.16834581,922.31183257,-202.14348675999997,0.0257965,9.28
3652,2021-06-01 20:00:00,35972.6162073,36341.83355849,35869.88589032,36327.04312911,4399.466085551201,1803.1492852,2044.91635723,-241.76707203,0.01569079,5.7
3653,2021-06-01 21:00:00,36328.22754003,36480.31179554,36048.92647553,36421.57044471,3810.328163137152,1771.76741573,2447.38396839,-675.61655266,0.01902865,6.93
3654,2021-06-01 22:00:00,36421.85009855,36592.81108476,36220.82371772,36431.19416453,4384.252863117602,220.91861143,590.02649332,-369.10788189,-0.01257078,-4.58
3655,2021-06-01 23:00:00,36430.90286546,36829.14114753,36423.99457089,36684.73185582,4953.320025757519,2586.85365555,2600.40203525,-13.548379700000169,-0.02204775,-8.09
3656,2021-06-02 00:00:00,36685.43676506,36897.74600434,36049.87359655,36175.64230537,7633.276312511302,1400.55638557,1774.92734943,-374.3709638600001,-0.00721405,-2.61
3657,2021-06-02 01:00:00,36176.66939372,36295.80221049,35919.3335957,36287.47550545,4493.651374319487,1550.92695009,1752.95559041,-202.02864032,-0.00143282,-0.52
3658,2021-06-02 02:00:00,36288.85949802,36542.262319,36226.77916366,36269.50882636,3796.483286164837,1215.19182667,3983.49674859,-2768.30492192,-0.00113046,-0.41
3659,2021-06-02 03:00:00,36262.95822761,36679.53129162,36258.88280988,36467.71863263,4539.759471329511,3233.70221789,2239.97794629,993.7242716,-0.01699916,-6.2
3660,2021-06-02 04:00:00,36466.40134948,36771.09904123,36465.63594136,36665.01404157,3901.498684470048,1412.92210721,1447.31400367,-34.39189646,0.0026183,0.96
3661,2021-06-02 05:00:00,36661.4870875,36923.14131013,36487.8135891,36810.14051888,5567.023277254068,3432.84795156,3464.37168443,-31.523732870000003,-0.00467283,-1.72
3662,2021-06-02 06:00:00,36809.32775875,36990.0006307,36659.60408344,36735.36994666,5527.651474205401,1208.57016795,1120.81341783,87.7567501200001,-0.00100723,-0.37
3663,2021-06-02 07:00:00,36735.56944292,37407.16482532,36734.07414455,37223.26715106,10632.810152953056,5840.9396408,4785.35319931,1055.5864414900009,0.00972595,3.62
3664,2021-06-02 08:00:00,37226.81141614,37482.44181534,37030.5667792,37377.26195651,7576.536331720961,2350.38781243,2201.006788,149.3810244299998,0.01345963,5.03
3665,2021-06-02 09:00:00,37378.07633795,37530.21290337,37169.81353381,37275.10440125,6404.002032280257,1923.82582296,1941.01300636,-17.187183399999867,0.00128789,0.48
3666,2021-06-02 10:00:00,37272.20666381,37297.36394827,37037.41171944,37152.41659695,4712.794856553827,1901.97402971,2243.3613242,-341.38729449000016,0.00269171,1.0
3667,2021-06-02 11:00:00,37148.35715726,37361.96984373,36847.31337324,37202.59686585,7540.104636105003,1686.24390162,1639.78725272,46.45664890000012,0.0032793,1.22
3668,2021-06-02 12:00:00,37203.48393984,37450.25824008,37172.34884731,37280.94548899,5013.675955813556,1569.77097753,1560.11578238,9.655195150000054,0.01078425,4.02
3669,2021-06-02 13:00:00,37280.36150799,37792.31855058,37064.15743551,37540.61713289,10976.613707136064,3152.29335073,3741.40559618,-589.11224545,-0.00777857,-2.92
3670,2021-06-02 14:00:00,37541.8822737,38099.07564297,37455.43273004,37861.94560488,11770.32304651497,2150.21060072,1912.7997487,237.41085202,0.03883385,14.7
3671,2021-06-02 15:00:00,37862.70961353,38236.8660604,37862.17787327,38048.25661687,9078.288618957838,4185.79998858,5842.24862012,-1656.44863154,0.01161913,4.42
3672,2021-06-02 16:00:00,38048.57120603,38212.00435672,37739.4061036,37891.98569274,8802.664029366906,2404.14875283,2402.43782669,1.7109261400000833,-0.01546437,-5.86
3673,2021-06-02 17:00:00,37891.77491146,38093.74828162,37749.565432,38017.34679687,4252.399552780256,1706.5124021,1594.98021011,111.53219199,0.00531369,2.02
3674,2021-06-02 18:00:00,38016.61839612,38071.36921509,37778.81990053,38020.12159446,4563.067879914131,4408.84643629,7129.96419318,-2721.1177568899993,0.01530918,5.82
3675,2021-06-02 19:00:00,38024.43005887,38046.29192118,37798.04852217,37887.56818674,3638.608189243833,1623.93334606,1570.07461201,53.858734050000066,-0.00382742,-1.45
3676,2021-06-02 20:00:00,37886.60016311,37937.80274348,37584.81245715,37730.71903099,5501.536016984091,1962.93375733,1821.08047952,141.85327781,0.04588517,17.31
3677,2021-06-02 21:00:00,37732.63632843,37920.32191848,37687.39012161,37788.91796215,3153.182753389134,913.58971457,1742.04680562,-828.45709105,0.05381108,20.33
3678,2021-06-02 22:00:00,37796.96548642,37878.03237256,37335.68461248,37534.58803201,5933.004214537703,2115.18353095,1246.36673017,868.8168007800002,0.02923159,10.97
3679,2021-06-02 23:00:00,37532.51050244,37750.60950133,37451.05138655,37570.82253379,3978.829054049654,625.18702884,470.07378647,155.11324237000002,0.02456834,9.23
3680,2021-06-03 00:00:00,37572.91923197,37888.0642738,37299.50740803,37477.995618,8100.787517571673,2204.45535969,1833.19409764,371.2612620499999,0.02471356,9.26
3681,2021-06-03 01:00:00,37478.17002273,37589.23169289,37230.77057043,37301.07927423,4464.047338277839,1408.95865173,774.49363759,634.4650141399999,0.00855274,3.19
3682,2021-06-03 02:00:00,37301.49958268,37429.83273887,37171.84687381,37410.32617217,4327.5152303391005,1143.84237147,862.46074018,281.38163129,0.0297593,11.13
3683,2021-06-03 03:00:00,37404.3589859,37687.65250115,37341.99499259,37637.30831942,3465.752765799521,1214.8753328,1635.05839942,-420.18306661999986,0.01286052,4.84
3684,2021-06-03 04:00:00,37637.07260312,38057.50785999,37600.22467075,37968.42013681,5748.690807596544,1557.66303099,2641.22262362,-1083.55959263,0.00168554,0.64
3685,2021-06-03 05:00:00,37972.10856524,38894.64524556,37969.17168976,38803.3923668,14539.117028574845,1901.48064171,6098.81583915,-4197.33519744,0.04930936,19.13
3686,2021-06-03 06:00:00,38803.29011527,38976.46789574,38597.07989895,38953.59324127,6768.0993431871275,1215.80544984,1196.66221065,19.14323919000003,0.0049552,1.93
3687,2021-06-03 07:00:00,38954.21092489,39042.89754447,38550.96406032,38637.79611589,6010.4827277398335,1865.64725767,1984.45538008,-118.8081224099999,0.02932643,11.33
3688,2021-06-03 08:00:00,38637.63337316,38902.17654009,38517.48524873,38822.2199727,4946.685661024853,2274.62023461,1555.9968533,718.6233813099998,-0.01053654,-4.09
3689,2021-06-03 09:00:00,38821.90314835,39218.73515192,38821.62739828,39121.34871025,7342.1373442681725,1401.51627278,1422.6191576,-21.1028848200001,0.02597164,10.16
3690,2021-06-03 10:00:00,39122.04422665,39481.25435115,39026.54801435,39275.09251996,8695.138907043616,1596.49455103,1327.69838734,268.79616368999996,0.05601231,21.99
3691,2021-06-03 11:00:00,39274.24459841,39319.76353831,38717.25173991,38786.31903503,10064.481583845003,5850.43684937,10567.29494891,-4716.858099539999,0.0247797,9.61
3692,2021-06-03 12:00:00,38789.61784397,39096.82067295,38563.60294952,39010.65394107,8479.909239174014,2616.81943336,2718.5375763,-101.71814294000023,0.11579781,45.16
3693,2021-06-03 13:00:00,39014.50727581,39281.51067335,38322.60994972,38447.59838514,13424.068760576572,2606.61354901,3642.00240674,-1035.38885773,-0.01082206,-4.16
3694,2021-06-03 14:00:00,38447.86017246,38722.28859854,38353.17481763,38631.08098516,6204.459140488603,7377.88418681,4006.6916809,3371.19250591,0.05456399,21.07
3695,2021-06-03 15:00:00,38627.96488054,38780.46710328,38433.49782928,38558.53794928,5128.932487982071,4013.71733253,2465.93414462,1547.78318791,0.06606876,25.46
3696,2021-06-03 16:00:00,38552.94944166,38979.62545546,38447.02747865,38892.43656671,6238.882730491375,1725.68135208,2430.65533011,-704.9739780299999,0.05124205,19.92
3697,2021-06-03 17:00:00,38890.53507582,39009.78144439,38737.10640398,38808.33803898,4828.566029685712,2628.78606678,1627.65883952,1001.1272272600002,0.05129937,19.9
3698,2021-06-03 18:00:00,38807.66857169,38940.34298111,38495.90475627,38556.87321186,4157.356149107724,2112.58755245,3541.5775887,-1428.9900362499998,-0.00160818,-0.62
3699,2021-06-03 19:00:00,38561.0095697,38676.68033782,38456.92652822,38599.57218919,3724.29260279088,1320.72715874,1541.22656865,-220.4994099099999,-0.0164263,-6.34
3700,2021-06-03 20:00:00,38596.03282807,38750.46125678,38534.43262012,38712.24570447,2898.1803557284356,3036.75178007,1228.4778457,1808.27393437,0.01123797,4.35
3701,2021-06-03 21:00:00,38711.17368762,38994.24397398,38641.12036456,38747.25798713,3840.8190274656786,1338.09241251,1895.27220707,-557.1797945599999,0.02168226,8.4
3702,2021-06-03 22:00:00,38752.08424602,38997.1252329,38722.14256783,38896.40381488,3303.7415847971943,979.6299646,610.08162282,369.54834178,0.03759253,14.62
3703,2021-06-03 23:00:00,38897.65860634,39370.72961347,38800.82008065,39241.27822958,6675.383588248164,1124.21496536,1182.59316233,-58.37819697000009,0.00448444,1.76
3704,2021-06-04 00:00:00,39248.03835031,39289.40451434,38587.86141788,38683.3481037,6836.488065543778,3452.3056542,869.48711884,2582.81853536,-0.01075425,-4.16
3705,2021-06-04 01:00:00,38689.09235724,38692.49903025,37593.36462857,37919.74373224,16288.86621417592,2646.45214199,1396.83399493,1249.6181470600002,0.06596306,25.0
3706,2021-06-04 02:00:00,37915.04052163,37916.75579112,37361.26225773,37787.21683367,9815.320422025052,2986.54838668,2455.61452374,530.9338629399999,0.06295149,23.78
3707,2021-06-04 03:00:00,37782.98845641,38148.80984642,37582.6563674,37947.98652473,5262.5983957048265,1362.53407279,941.73826123,420.79581155999995,0.08293413,31.46
3708,2021-06-04 04:00:00,37947.66557831,37951.52741447,37444.13733639,37571.99141248,6005.1234644089955,1950.72553044,1004.48020054,946.2453299,0.07050661,26.48
3709,2021-06-04 05:00:00,37570.26760389,37694.62157452,36527.17954753,36738.38710122,20039.82116441213,3337.14930047,2523.67140817,813.4778922999999,0.0751977,27.61
3710,2021-06-04 06:00:00,36736.90487681,37054.99965376,36556.25392258,36788.52005625,7255.217224674156,2806.83333963,2566.30242605,240.53091357999983,0.00864541,3.18
3711,2021-06-04 07:00:00,36792.84246504,36843.67713985,36264.72348028,36622.98384625,11229.825291332896,7981.27894329,7498.63339947,482.64554382000006,0.02758787,10.1
3712,2021-06-04 08:00:00,36620.97258025,36839.63383952,36167.31747294,36721.96884053,9197.672206728306,3063.36248225,3791.62588518,-728.2634029299998,0.06832862,25.08
3713,2021-06-04 09:00:00,36719.79602429,36868.98725164,36362.25277706,36865.04449775,5457.434271541175,3864.45722236,3596.99275869,267.46446367,0.01874916,6.91
3714,2021-06-04 10:00:00,36864.38556191,37037.96068994,36556.58456783,36638.76213084,5732.963934916778,2486.7556135,2201.05385349,285.7017600099998,0.01621608,5.94
3715,2021-06-04 11:00:00,36640.66515489,36857.11929684,36371.82210288,36592.49880859,6277.535988049767,1120.64898691,1234.55549616,-113.90650925,0.00576729,2.11
3716,2021-06-04 12:00:00,36590.91358267,37149.09726264,35575.46775278,36895.17285778,24918.298324028103,1800.5339872,2041.25093314,-240.71694593999996,0.05211644,19.22
3717,2021-06-04 13:00:00,36896.88468231,36992.93076079,36625.19745787,36748.8311699,6952.308803586006,3564.51511468,3176.8721877,387.6429269800001,0.05314557,19.52
3718,2021-06-04 14:00:00,36746.97689633,36906.2769641,36159.24905092,36724.85921403,9580.145974832252,1426.94820271,1447.64039832,-20.69219561,0.10368329,38.06
3719,2021-06-04 15:00:00,36724.96725026,37088.41630275,36640.52043424,36970.65160167,7660.731532055406,2442.9356065,3268.59772385,-825.6621173499998,0.10368388,38.31
3720,2021-06-04 16:00:00,36962.48230978,37110.00976044,36676.87430103,36917.57857345,5463.812183487119,1861.10096476,1858.64403171,2.4569330499998614,0.09614472,35.47
3721,2021-06-04 17:00:00,36916.00919392,37279.37809343,36829.44699927,37104.75171375,4811.731611719907,1210.35739986,2164.04348273,-953.68608287,0.07728657,28.66
3722,2021-06-04 18:00:00,37103.88827677,37192.34294642,36975.57794396,37122.08473089,3730.0233766759543,2114.94590669,3315.87438625,-1200.92847956,0.08638984,32.05
3723,2021-06-04 19:00:00,37118.12868509,37216.27122774,36742.28744414,36822.95782601,4523.590401507487,762.73638264,688.10454821,74.63183443000003,0.0628244,23.12
3724,2021-06-04 20:00:00,36823.95029812,37139.79643301,36818.86770181,37054.12067845,3241.5897631073904,3283.51828671,2714.7551632,568.7631235100002,0.06486182,24.02
3725,2021-06-04 21:00:00,37054.02780323,37266.60236596,37040.63645418,37222.23904467,3827.2861033336976,1525.41731006,1106.37559607,419.04171399000006,0.0940335,34.98
3726,2021-06-04 22:00:00,37225.32417326,37268.05540112,37084.32529549,37108.68992563,2550.157220187996,838.13322478,745.62737875,92.50584602999992,0.09002815,33.39
3727,2021-06-04 23:00:00,37112.8815177,37220.324334,36490.90705998,36849.04338576,6747.407671655771,1157.06715861,2127.26007681,-970.1929182,0.07472372,27.52
3728,2021-06-05 00:00:00,36852.94084427,37793.81583475,36637.38494538,37693.00024323,9201.82042599655,714.36178388,722.50716582,-8.145381939999993,0.01708918,6.44
3729,2021-06-05 01:00:00,37696.58523513,37861.44605504,37564.42901551,37708.9743501,5008.164005390486,925.50142974,835.07549635,90.42593339000008,0.07018056,26.45
3730,2021-06-05 02:00:00,37710.41086768,37777.69312214,37356.363341,37660.93425458,4861.218612403212,1269.1764479,1212.98872331,56.187724590000016,0.07144013,26.89
3731,2021-06-05 03:00:00,37658.94500037,37775.55139375,37386.91736709,37420.58177379,3206.675915874066,1802.31444341,1513.67044475,288.6439986600001,0.07479284,27.98
3732,2021-06-05 04:00:00,37419.02211837,37733.68415099,37418.93176092,37688.21290351,3593.429409607179,849.59244437,781.91088688,67.68155748999993,0.04647632,17.51
3733,2021-06-05 05:00:00,37689.57521879,37763.00685146,37482.76339167,37616.94000689,4405.375334183677,1017.8691036,1077.56866371,-59.69956010999999,0.04250228,15.98
3734,2021-06-05 06:00:00,37613.9722264,37847.78361433,37577.60802392,37717.13753321,4610.773439912632,838.29342882,818.63940477,19.654024049999975,0.01554253,5.86
3735,2021-06-05 07:00:00,37717.55232585,37926.89959068,37567.6235365,37598.0863985,5250.830290867553,1824.57356948,1137.74158198,686.8319875,0.01849283,6.95
3736,2021-06-05 08:00:00,37599.45910324,37864.81764634,37451.72014672,37799.12302009,3902.565846201379,806.41921438,1007.80842238,-201.38920800000005,0.05084593,19.21
3737,2021-06-05 09:00:00,37795.6244534,37843.12001016,35952.62850543,36342.49472229,15806.403381810756,775.16151657,1325.90189204,-550.7403754699999,0.0874585,31.77
3738,2021-06-05 10:00:00,36337.98543696,36688.36844962,36045.49914255,36475.04369102,11564.583140404384,2290.71087073,2380.03587566,-89.32500492999998,0.07315943,26.67
3739,2021-06-05 11:00:00,36469.31121231,36550.40407408,35685.34681475,35882.86252092,10252.095960967035,921.65723063,744.25624647,177.40098416,0.12782476,45.85
3740,2021-06-05 12:00:00,35888.12622805,36248.78817704,35270.89969801,36035.42354201,14840.011661621242,2472.01079578,1770.75220201,701.2585937700001,0.11163628,40.2
3741,2021-06-05 13:00:00,36040.57875295,36052.88693141,35689.3289832,35746.31716383,6619.530411561617,1044.79642015,1212.60150776,-167.8050876100001,0.07887603,28.18
3742,2021-06-05 14:00:00,35745.13993011,36011.24227014,35535.15250848,35653.17870584,7740.591290256155,1303.88844239,1196.43583818,107.45260420999988,0.02968297,10.58
3743,2021-06-05 15:00:00,35651.26837428,36441.64308166,35572.05818608,36329.0876869,7788.282220896628,1920.71491223,1881.51389107,39.20102115999998,0.02381515,8.65
3744,2021-06-05 16:00:00,36325.87384843,36328.36131408,35993.14391825,36086.0356474,4198.844618458051,1601.77029386,1378.90135922,222.86893464000013,0.03484324,12.57
3745,2021-06-05 17:00:00,36082.3930355,36345.45885097,35865.53286713,36014.23271618,3809.931078283842,731.22540131,627.21715543,104.00824588,-0.00585768,-2.11
3746,2021-06-05 18:00:00,36026.15500033,36188.62645445,35910.13420222,36047.11061173,3513.387938790745,6487.18865193,459.70167687,6027.48697506,0.02275242,8.2
3747,2021-06-05 19:00:00,36048.12130156,36314.20510871,35713.4389589,35790.68889267,4854.151284548273,761.56557408,678.24546329,83.32011079000006,0.07445721,26.64
3748,2021-06-05 20:00:00,35788.65357618,36029.36635646,35562.13819976,35855.64387024,5489.648264602704,1891.94906672,1133.80517871,758.14388801,0.03699529,13.26
3749,2021-06-05 21:00:00,35850.80436392,35855.39947894,34813.98583508,34979.04663517,12139.36728417098,757.32752395,1197.41405518,-440.0865312300001,0.06901248,24.13
3750,2021-06-05 22:00:00,34975.4887904,35372.77305082,34852.71115175,35077.45783199,8748.890372105518,1897.9626724,6988.17739868,-5090.21472628,0.08510731,29.84
3751,2021-06-05 23:00:00,35074.24389096,35620.68470271,35073.1878587,35528.53777123,4763.251792413729,2055.7700247,1814.88710646,240.88291823999975,0.07402881,26.29
3752,2021-06-06 00:00:00,35531.36169818,35783.78782851,35423.83348202,35591.95751323,5353.74453268801,1395.88523113,1969.38401628,-573.49878515,0.06876475,24.46
3753,2021-06-06 01:00:00,35588.54460597,36271.09252346,35587.52334707,36238.15603109,6375.970867471433,725.94679,829.43216369,-103.48537369000007,0.1054806,38.2
3754,2021-06-06 02:00:00,36234.48721123,36268.98791062,36059.58230716,36143.6538856,3424.294832555132,2950.89994017,2590.70194764,360.19799252999974,0.0896755,32.4
3755,2021-06-06 03:00:00,36142.28780338,36232.00766959,35827.03680062,36007.44318067,5590.077203626492,903.09551947,7010.40718041,-6107.31166094,0.08999805,32.39
3756,2021-06-06 04:00:00,36003.10091979,36214.07106398,35946.45809381,36095.92004586,2965.4824522597887,736.59239181,551.21232552,185.38006628999997,0.06227827,22.47
3757,2021-06-06 05:00:00,36082.38196449,36256.50659437,35986.60096981,36251.12109063,4580.179901700351,1462.61354975,699.32384087,763.2897088799999,0.03711712,13.45
3758,2021-06-06 06:00:00,36248.96951703,36488.51609945,35726.69997857,35869.91073395,7268.114228833721,843.10899668,984.91679617,-141.80779948999998,0.04512846,16.18
